-8.90625 -15.3438

-8.90625 -15.3438
-9.0625 -15.3438

-8.75 -15.5
-8.75 -15.3438

-8.75 -15.3438
-8.90625 -15.3438

-8.59375 -15.5
-8.59375 -15.3438

-8.59375 -15.3438
-8.75 -15.3438

-8.4375 -15.5
-8.4375 -15.3438

-8.4375 -15.3438
-8.59375 -15.3438

-8.28125 -15.5
-8.28125 -15.3438

-8.28125 -15.3438
-8.4375 -15.3438

-8.125 -15.5
-8.125 -15.3438

-8.125 -15.3438
-8.28125 -15.3438

-7.96875 -15.5
-7.96875 -15.3438

-7.96875 -15.3438
-8.125 -15.3438

-7.8125 -15.5
-7.8125 -15.3438

-7.8125 -15.3438
-7.96875 -15.3438

-7.65625 -15.5
-7.65625 -15.3438

-7.65625 -15.3438
-7.8125 -15.3438

-7.5 -15.5
-7.5 -15.3438

-7.5 -15.3438
-7.65625 -15.3438

-7.34375 -15.5
-7.34375 -15.3438

-7.34375 -15.3438
-7.5 -15.3438

-7.1875 -15.5
-7.1875 -15.3438

-7.1875 -15.3438
-7.34375 -15.3438

-7.03125 -15.5
-7.03125 -15.3438

-7.03125 -15.3438
-7.1875 -15.3438

-6.875 -15.5
-6.875 -15.3438

-6.875 -15.3438
-7.03125 -15.3438

-6.71875 -15.5
-6.71875 -15.3438

-6.71875 -15.3438
-6.875 -15.3438

-6.5625 -15.5
-6.5625 -15.3438

-6.5625 -15.3438
-6.71875 -15.3438

-6.40625 -15.5
-6.40625 -15.3438

-6.40625 -15.3438
-6.5625 -15.3438

-6.25 -15.5
-6.25 -15.3438

-6.25 -15.3438
-6.40625 -15.3438

-6.09375 -15.5
-6.09375 -15.3438

-6.09375 -15.3438
-6.25 -15.3438

-5.9375 -15.5
-5.9375 -15.3438

-5.9375 -15.3438
-6.09375 -15.3438

-5.78125 -15.5
-5.78125 -15.3438

-5.78125 -15.3438
-5.9375 -15.3438

-5.625 -15.5
-5.625 -15.3438

-5.625 -15.3438
-5.78125 -15.3438

-5.46875 -15.5
-5.46875 -15.3438

-5.46875 -15.3438
-5.625 -15.3438

-5.3125 -15.5
-5.3125 -15.3438

-5.3125 -15.3438
-5.46875 -15.3438

-5.15625 -15.5
-5.15625 -15.3438

-5.15625 -15.3438
-5.3125 -15.3438

-5 -15.5
-5 -15.3438

-5 -15.3438
-5.15625 -15.3438

-4.84375 -15.5
-4.84375 -15.3438

-4.84375 -15.3438
-5 -15.3438

-4.6875 -15.5
-4.6875 -15.3438

-4.6875 -15.3438
-4.84375 -15.3438

-4.53125 -15.5
-4.53125 -15.3438

-4.53125 -15.3438
-4.6875 -15.3438

-4.375 -15.5
-4.375 -15.3438

-4.375 -15.3438
-4.53125 -15.3438

-4.21875 -15.5
-4.21875 -15.3438

-4.21875 -15.3438
-4.375 -15.3438

-4.0625 -15.5
-4.0625 -15.3438

-4.0625 -15.3438
-4.21875 -15.3438

-3.90625 -15.5
-3.90625 -15.3438

-3.90625 -15.3438
-4.0625 -15.3438

-3.75 -15.5
-3.75 -15.3438

-3.75 -15.3438
-3.90625 -15.3438

-3.59375 -15.5
-3.59375 -15.3438

-3.59375 -15.3438
-3.75 -15.3438

-3.4375 -15.5
-3.4375 -15.3438

-3.4375 -15.3438
-3.59375 -15.3438

-3.28125 -15.5
-3.28125 -15.3438

-3.28125 -15.3438
-3.4375 -15.3438

-3.125 -15.5
-3.125 -15.3438

-3.125 -15.3438
-3.28125 -15.3438

-2.96875 -15.5
-2.96875 -15.3438

-2.96875 -15.3438
-3.125 -15.3438

-2.8125 -15.5
-2.8125 -15.3438

-2.8125 -15.3438
-2.96875 -15.3438

-2.65625 -15.5
-2.65625 -15.3438

-2.65625 -15.3438
-2.8125 -15.3438

-2.5 -15.5
-2.5 -15.3438

-2.5 -15.3438
-2.65625 -15.3438

-2.34375 -15.5
-2.34375 -15.3438

-2.34375 -15.3438
-2.5 -15.3438

-2.1875 -15.5
-2.1875 -15.3438

-2.1875 -15.3438
-2.34375 -15.3438

-2.03125 -15.5
-2.03125 -15.3438

-2.03125 -15.3438
-2.1875 -15.3438

-1.875 -15.5
-1.875 -15.3438

-1.875 -15.3438
-2.03125 -15.3438

-1.71875 -15.5
-1.71875 -15.3438

-1.71875 -15.3438
-1.875 -15.3438

-1.5625 -15.5
-1.5625 -15.3438

-1.5625 -15.3438
-1.71875 -15.3438

-1.40625 -15.5
-1.40625 -15.3438

-1.40625 -15.3438
-1.5625 -15.3438

-1.25 -15.5
-1.25 -15.3438

-1.25 -15.3438
-1.40625 -15.3438

-1.09375 -15.5
-1.09375 -15.3438

-1.09375 -15.3438
-1.25 -15.3438

-0.9375 -15.5
-0.9375 -15.3438

-0.9375 -15.3438
-1.09375 -15.3438

-0.78125 -15.5
-0.78125 -15.3438

-0.78125 -15.3438
-0.9375 -15.3438

-0.625 -15.5
-0.625 -15.3438

-0.625 -15.3438
-0.78125 -15.3438

-0.46875 -15.5
-0.46875 -15.3438

-0.46875 -15.3438
-0.625 -15.3438

-0.3125 -15.5
-0.3125 -15.3438

-0.3125 -15.3438
-0.46875 -15.3438

-0.15625 -15.5
-0.15625 -15.3438

-0.15625 -15.3438
-0.3125 -15.3438

0 -15.5
0 -15.3438

0 -15.3438
-0.15625 -15.3438

0.15625 -15.5
0.15625 -15.3438

0.15625 -15.3438
0 -15.3438

0.3125 -15.5
0.3125 -15.3438

0.3125 -15.3438
0.15625 -15.3438

0.46875 -15.5
0.46875 -15.3438

0.46875 -15.3438
0.3125 -15.3438

0.625 -15.5
0.625 -15.3438

0.625 -15.3438
0.46875 -15.3438

0.78125 -15.5
0.78125 -15.3438

0.78125 -15.3438
0.625 -15.3438

0.9375 -15.5
0.9375 -15.3438

0.9375 -15.3438
0.78125 -15.3438

1.09375 -15.5
1.09375 -15.3438

1.09375 -15.3438
0.9375 -15.3438

1.25 -15.5
1.25 -15.3438

1.25 -15.3438
1.09375 -15.3438

1.40625 -15.5
1.40625 -15.3438

1.40625 -15.3438
1.25 -15.3438

1.5625 -15.5
1.5625 -15.3438

1.5625 -15.3438
1.40625 -15.3438

1.71875 -15.5
1.71875 -15.3438

1.71875 -15.3438
1.5625 -15.3438

1.875 -15.5
1.875 -15.3438

1.875 -15.3438
1.71875 -15.3438

2.03125 -15.5
2.03125 -15.3438

2.03125 -15.3438
1.875 -15.3438

2.1875 -15.5
2.1875 -15.3438

2.1875 -15.3438
2.03125 -15.3438

2.34375 -15.5
2.34375 -15.3438

2.34375 -15.3438
2.1875 -15.3438

2.5 -15.5
2.5 -15.3438

2.5 -15.3438
2.34375 -15.3438

2.65625 -15.5
2.65625 -15.3438

2.65625 -15.3438
2.5 -15.3438

2.8125 -15.5
2.8125 -15.3438

2.8125 -15.3438
2.65625 -15.3438

2.96875 -15.5
2.96875 -15.3438

2.96875 -15.3438
2.8125 -15.3438

3.125 -15.5
3.125 -15.3438

3.125 -15.3438
2.96875 -15.3438

3.28125 -15.5
3.28125 -15.3438

3.28125 -15.3438
3.125 -15.3438

3.4375 -15.5
3.4375 -15.3438

3.4375 -15.3438
3.28125 -15.3438

3.59375 -15.5
3.59375 -15.3438

3.59375 -15.3438
3.4375 -15.3438

3.75 -15.5
3.75 -15.3438

3.75 -15.3438
3.59375 -15.3438

3.90625 -15.5
3.90625 -15.3438

3.90625 -15.3438
3.75 -15.3438

4.0625 -15.5
4.0625 -15.3438

4.0625 -15.3438
3.90625 -15.3438

4.21875 -15.5
4.21875 -15.3438

4.21875 -15.3438
4.0625 -15.3438

4.375 -15.5
4.375 -15.3438

4.375 -15.3438
4.21875 -15.3438

4.53125 -15.5
4.53125 -15.3438

4.53125 -15.3438
4.375 -15.3438

4.6875 -15.5
4.6875 -15.3438

4.6875 -15.3438
4.53125 -15.3438

4.84375 -15.5
4.84375 -15.3438

4.84375 -15.3438
4.6875 -15.3438

5 -15.5
5 -15.3438

5 -15.3438
4.84375 -15.3438

5.15625 -15.5
5.15625 -15.3438

5.15625 -15.3438
5 -15.3438

5.3125 -15.5
5.3125 -15.3438

5.3125 -15.3438
5.15625 -15.3438

5.46875 -15.5
5.46875 -15.3438

5.46875 -15.3438
5.3125 -15.3438

5.625 -15.5
5.625 -15.3438

5.625 -15.3438
5.46875 -15.3438

5.78125 -15.5
5.78125 -15.3438

5.78125 -15.3438
5.625 -15.3438

5.9375 -15.5
5.9375 -15.3438

5.9375 -15.3438
5.78125 -15.3438

6.09375 -15.5
6.09375 -15.3438

6.09375 -15.3438
5.9375 -15.3438

6.25 -15.5
6.25 -15.3438

6.25 -15.3438
6.09375 -15.3438

6.40625 -15.5
6.40625 -15.3438

6.40625 -15.3438
6.25 -15.3438

6.5625 -15.5
6.5625 -15.3438

6.5625 -15.3438
6.40625 -15.3438

6.71875 -15.5
6.71875 -15.3438

6.71875 -15.3438
6.5625 -15.3438

6.875 -15.5
6.875 -15.3438

6.875 -15.3438
6.71875 -15.3438

7.03125 -15.5
7.03125 -15.3438

7.03125 -15.3438
6.875 -15.3438

7.1875 -15.5
7.1875 -15.3438

7.1875 -15.3438
7.03125 -15.3438

7.34375 -15.5
7.34375 -15.3438

7.34375 -15.3438
7.1875 -15.3438

7.5 -15.5
7.5 -15.3438

7.5 -15.3438
7.34375 -15.3438

7.65625 -15.5
7.65625 -15.3438

7.65625 -15.3438
7.5 -15.3438

7.8125 -15.5
7.8125 -15.3438

7.8125 -15.3438
7.65625 -15.3438

7.96875 -15.5
7.96875 -15.3438

7.96875 -15.3438
7.8125 -15.3438

8.125 -15.5
8.125 -15.3438

8.125 -15.3438
7.96875 -15.3438

8.28125 -15.5
8.28125 -15.3438

8.28125 -15.3438
8.125 -15.3438

8.4375 -15.5
8.4375 -15.3438

8.4375 -15.3438
8.28125 -15.3438

8.59375 -15.5
8.59375 -15.3438

8.59375 -15.3438
8.4375 -15.3438

8.75 -15.5
8.75 -15.3438

8.75 -15.3438
8.59375 -15.3438

8.90625 -15.5
8.90625 -15.3438

8.90625 -15.3438
8.75 -15.3438

9.0625 -15.5
9.0625 -15.3438

9.0625 -15.3438
8.90625 -15.3438

9.21875 -15.5
9.21875 -15.3438

9.21875 -15.3438
9.0625 -15.3438

9.375 -15.5
9.375 -15.3438

9.375 -15.3438
9.21875 -15.3438

9.53125 -15.5
9.53125 -15.3438

9.53125 -15.3438
9.375 -15.3438

9.6875 -15.5
9.6875 -15.3438

9.6875 -15.3438
9.53125 -15.3438

9.84375 -15.5
9.84375 -15.3438

9.84375 -15.3438
9.6875 -15.3438

10 -15.3438
9.84375 -15.3438

-9.84375 -15.3438
-9.84375 -15.1875

-9.84375 -15.1875
-10 -15.1875

-9.6875 -15.3438
-9.6875 -15.1875

-9.6875 -15.1875
-9.84375 -15.1875

-9.53125 -15.3438
-9.53125 -15.1875

-9.53125 -15.1875
-9.6875 -15.1875

-9.375 -15.3438
-9.375 -15.1875

-9.375 -15.1875
-9.53125 -15.1875

-9.21875 -15.3438
-9.21875 -15.1875

-9.21875 -15.1875
-9.375 -15.1875

-9.0625 -15.3438
-9.0625 -15.1875

-9.0625 -15.1875
-9.21875 -15.1875

-8.90625 -15.3438
-8.90625 -15.1875

-8.90625 -15.1875
-9.0625 -15.1875

-8.75 -15.3438
-8.75 -15.1875

-8.75 -15.1875
-8.90625 -15.1875

-8.59375 -15.3438
-8.59375 -15.1875

-8.59375 -15.1875
-8.75 -15.1875

-8.4375 -15.3438
-8.4375 -15.1875

-8.4375 -15.1875
-8.59375 -15.1875

-8.28125 -15.3438
-8.28125 -15.1875

-8.28125 -15.1875
-8.4375 -15.1875

-8.125 -15.3438
-8.125 -15.1875

-8.125 -15.1875
-8.28125 -15.1875

-7.96875 -15.3438
-7.96875 -15.1875

-7.96875 -15.1875
-8.125 -15.1875

-7.8125 -15.3438
-7.8125 -15.1875

-7.8125 -15.1875
-7.96875 -15.1875

-7.65625 -15.3438
-7.65625 -15.1875

-7.65625 -15.1875
-7.8125 -15.1875

-7.5 -15.3438
-7.5 -15.1875

-7.5 -15.1875
-7.65625 -15.1875

-7.34375 -15.3438
-7.34375 -15.1875

-7.34375 -15.1875
-7.5 -15.1875

-7.1875 -15.3438
-7.1875 -15.1875

-7.1875 -15.1875
-7.34375 -15.1875

-7.03125 -15.3438
-7.03125 -15.1875

-7.03125 -15.1875
-7.1875 -15.1875

-6.875 -15.3438
-6.875 -15.1875

-6.875 -15.1875
-7.03125 -15.1875

-6.71875 -15.3438
-6.71875 -15.1875

-6.71875 -15.1875
-6.875 -15.1875

-6.5625 -15.3438
-6.5625 -15.1875

-6.5625 -15.1875
-6.71875 -15.1875

-6.40625 -15.3438
-6.40625 -15.1875

-6.40625 -15.1875
-6.5625 -15.1875

-6.25 -15.3438
-6.25 -15.1875

-6.25 -15.1875
-6.40625 -15.1875

-6.09375 -15.3438
-6.09375 -15.1875

-6.09375 -15.1875
-6.25 -15.1875

-5.9375 -15.3438
-5.9375 -15.1875

-5.9375 -15.1875
-6.09375 -15.1875

-5.78125 -15.3438
-5.78125 -15.1875

-5.78125 -15.1875
-5.9375 -15.1875

-5.625 -15.3438
-5.625 -15.1875

-5.625 -15.1875
-5.78125 -15.1875

-5.46875 -15.3438
-5.46875 -15.1875

-5.46875 -15.1875
-5.625 -15.1875

-5.3125 -15.3438
-5.3125 -15.1875

-5.3125 -15.1875
-5.46875 -15.1875

-5.15625 -15.3438
-5.15625 -15.1875

-5.15625 -15.1875
-5.3125 -15.1875

-5 -15.3438
-5 -15.1875

-5 -15.1875
-5.15625 -15.1875

-4.84375 -15.3438
-4.84375 -15.1875

-4.84375 -15.1875
-5 -15.1875

-4.6875 -15.3438
-4.6875 -15.1875

-4.6875 -15.1875
-4.84375 -15.1875

-4.53125 -15.3438
-4.53125 -15.1875

-4.53125 -15.1875
-4.6875 -15.1875

-4.375 -15.3438
-4.375 -15.1875

-4.375 -15.1875
-4.53125 -15.1875

-4.21875 -15.3438
-4.21875 -15.1875

-4.21875 -15.1875
-4.375 -15.1875

-4.0625 -15.3438
-4.0625 -15.1875

-4.0625 -15.1875
-4.21875 -15.1875

-3.90625 -15.3438
-3.90625 -15.1875

-3.90625 -15.1875
-4.0625 -15.1875

-3.75 -15.3438
-3.75 -15.1875

-3.75 -15.1875
-3.90625 -15.1875

-3.59375 -15.3438
-3.59375 -15.1875

-3.59375 -15.1875
-3.75 -15.1875

-3.4375 -15.3438
-3.4375 -15.1875

-3.4375 -15.1875
-3.59375 -15.1875

-3.28125 -15.3438
-3.28125 -15.1875

-3.28125 -15.1875
-3.4375 -15.1875

-3.125 -15.3438
-3.125 -15.1875

-3.125 -15.1875
-3.28125 -15.1875

-2.96875 -15.3438
-2.96875 -15.1875

-2.96875 -15.1875
-3.125 -15.1875

-2.8125 -15.3438
-2.8125 -15.1875

-2.8125 -15.1875
-2.96875 -15.1875

-2.65625 -15.3438
-2.65625 -15.1875

-2.65625 -15.1875
-2.8125 -15.1875

-2.5 -15.3438
-2.5 -15.1875

-2.5 -15.1875
-2.65625 -15.1875

-2.34375 -15.3438
-2.34375 -15.1875

-2.34375 -15.1875
-2.5 -15.1875

-2.1875 -15.3438
-2.1875 -15.1875

-2.1875 -15.1875
-2.34375 -15.1875

-2.03125 -15.3438
-2.03125 -15.1875

-2.03125 -15.1875
-2.1875 -15.1875

-1.875 -15.3438
-1.875 -15.1875

-1.875 -15.1875
-2.03125 -15.1875

-1.71875 -15.3438
-1.71875 -15.1875

-1.71875 -15.1875
-1.875 -15.1875

-1.5625 -15.3438
-1.5625 -15.1875

-1.5625 -15.1875
-1.71875 -15.1875

-1.40625 -15.3438
-1.40625 -15.1875

-1.40625 -15.1875
-1.5625 -15.1875

-1.25 -15.3438
-1.25 -15.1875

-1.25 -15.1875
-1.40625 -15.1875

-1.09375 -15.3438
-1.09375 -15.1875

-1.09375 -15.1875
-1.25 -15.1875

-0.9375 -15.3438
-0.9375 -15.1875

-0.9375 -15.1875
-1.09375 -15.1875

-0.78125 -15.3438
-0.78125 -15.1875

-0.78125 -15.1875
-0.9375 -15.1875

-0.625 -15.3438
-0.625 -15.1875

-0.625 -15.1875
-0.78125 -15.1875

-0.46875 -15.3438
-0.46875 -15.1875

-0.46875 -15.1875
-0.625 -15.1875

-0.3125 -15.3438
-0.3125 -15.1875

-0.3125 -15.1875
-0.46875 -15.1875

-0.15625 -15.3438
-0.15625 -15.1875

-0.15625 -15.1875
-0.3125 -15.1875

0 -15.3438
0 -15.1875

0 -15.1875
-0.15625 -15.1875

0.15625 -15.3438
0.15625 -15.1875

0.15625 -15.1875
0 -15.1875

0.3125 -15.3438
0.3125 -15.1875

0.3125 -15.1875
0.15625 -15.1875

0.46875 -15.3438
0.46875 -15.1875

0.46875 -15.1875
0.3125 -15.1875

0.625 -15.3438
0.625 -15.1875

0.625 -15.1875
0.46875 -15.1875

0.78125 -15.3438
0.78125 -15.1875

0.78125 -15.1875
0.625 -15.1875

0.9375 -15.3438
0.9375 -15.1875

0.9375 -15.1875
0.78125 -15.1875

1.09375 -15.3438
1.09375 -15.1875

1.09375 -15.1875
0.9375 -15.1875

1.25 -15.3438
1.25 -15.1875

1.25 -15.1875
1.09375 -15.1875

1.40625 -15.3438
1.40625 -15.1875

1.40625 -15.1875
1.25 -15.1875

1.5625 -15.3438
1.5625 -15.1875

1.5625 -15.1875
1.40625 -15.1875

1.71875 -15.3438
1.71875 -15.1875

1.71875 -15.1875
1.5625 -15.1875

1.875 -15.3438
1.875 -15.1875

1.875 -15.1875
1.71875 -15.1875

2.03125 -15.3438
2.03125 -15.1875

2.03125 -15.1875
1.875 -15.1875

2.1875 -15.3438
2.1875 -15.1875

2.1875 -15.1875
2.03125 -15.1875

2.34375 -15.3438
2.34375 -15.1875

2.34375 -15.1875
2.1875 -15.1875

2.5 -15.3438
2.5 -15.1875

2.5 -15.1875
2.34375 -15.1875

2.65625 -15.3438
2.65625 -15.1875

2.65625 -15.1875
2.5 -15.1875

2.8125 -15.3438
2.8125 -15.1875

2.8125 -15.1875
2.65625 -15.1875

2.96875 -15.3438
2.96875 -15.1875

2.96875 -15.1875
2.8125 -15.1875

3.125 -15.3438
3.125 -15.1875

3.125 -15.1875
2.96875 -15.1875

3.28125 -15.3438
3.28125 -15.1875

3.28125 -15.1875
3.125 -15.1875

3.4375 -15.3438
3.4375 -15.1875

3.4375 -15.1875
3.28125 -15.1875

3.59375 -15.3438
3.59375 -15.1875

3.59375 -15.1875
3.4375 -15.1875

3.75 -15.3438
3.75 -15.1875

3.75 -15.1875
3.59375 -15.1875

3.90625 -15.3438
3.90625 -15.1875

3.90625 -15.1875
3.75 -15.1875

4.0625 -15.3438
4.0625 -15.1875

4.0625 -15.1875
3.90625 -15.1875

4.21875 -15.3438
4.21875 -15.1875

4.21875 -15.1875
4.0625 -15.1875

4.375 -15.3438
4.375 -15.1875

4.375 -15.1875
4.21875 -15.1875

4.53125 -15.3438
4.53125 -15.1875

4.53125 -15.1875
4.375 -15.1875

4.6875 -15.3438
4.6875 -15.1875

4.6875 -15.1875
4.53125 -15.1875

4.84375 -15.3438
4.84375 -15.1875

4.84375 -15.1875
4.6875 -15.1875

5 -15.3438
5 -15.1875

5 -15.1875
4.84375 -15.1875

5.15625 -15.3438
5.15625 -15.1875

5.15625 -15.1875
5 -15.1875

5.3125 -15.3438
5.3125 -15.1875

5.3125 -15.1875
5.15625 -15.1875

5.46875 -15.3438
5.46875 -15.1875

5.46875 -15.1875
5.3125 -15.1875

5.625 -15.3438
5.625 -15.1875

5.625 -15.1875
5.46875 -15.1875

5.78125 -15.3438
5.78125 -15.1875

5.78125 -15.1875
5.625 -15.1875

5.9375 -15.3438
5.9375 -15.1875

5.9375 -15.1875
5.78125 -15.1875

6.09375 -15.3438
6.09375 -15.1875

6.09375 -15.1875
5.9375 -15.1875

6.25 -15.3438
6.25 -15.1875

6.25 -15.1875
6.09375 -15.1875

6.40625 -15.3438
6.40625 -15.1875

6.40625 -15.1875
6.25 -15.1875

6.5625 -15.3438
6.5625 -15.1875

6.5625 -15.1875
6.40625 -15.1875

6.71875 -15.3438
6.71875 -15.1875

6.71875 -15.1875
6.5625 -15.1875

6.875 -15.3438
6.875 -15.1875

6.875 -15.1875
6.71875 -15.1875

7.03125 -15.3438
7.03125 -15.1875

7.03125 -15.1875
6.875 -15.1875

7.1875 -15.3438
7.1875 -15.1875

7.1875 -15.1875
7.03125 -15.1875

7.34375 -15.3438
7.34375 -15.1875

7.34375 -15.1875
7.1875 -15.1875

7.5 -15.3438
7.5 -15.1875

7.5 -15.1875
7.34375 -15.1875

7.65625 -15.3438
7.65625 -15.1875

7.65625 -15.1875
7.5 -15.1875

7.8125 -15.3438
7.8125 -15.1875

7.8125 -15.1875
7.65625 -15.1875

7.96875 -15.3438
7.96875 -15.1875

7.96875 -15.1875
7.8125 -15.1875

8.125 -15.3438
8.125 -15.1875

8.125 -15.1875
7.96875 -15.1875

8.28125 -15.3438
8.28125 -15.1875

8.28125 -15.1875
8.125 -15.1875

8.4375 -15.3438
8.4375 -15.1875

8.4375 -15.1875
8.28125 -15.1875

8.59375 -15.3438
8.59375 -15.1875

8.59375 -15.1875
8.4375 -15.1875

8.75 -15.3438
8.75 -15.1875

8.75 -15.1875
8.59375 -15.1875

8.90625 -15.3438
8.90625 -15.1875

8.90625 -15.1875
8.75 -15.1875

9.0625 -15.3438
9.0625 -15.1875

9.0625 -15.1875
8.90625 -15.1875

9.21875 -15.3438
9.21875 -15.1875

9.21875 -15.1875
9.0625 -15.1875

9.375 -15.3438
9.375 -15.1875

9.375 -15.1875
9.21875 -15.1875

9.53125 -15.3438
9.53125 -15.1875

9.53125 -15.1875
9.375 -15.1875

9.6875 -15.3438
9.6875 -15.1875

9.6875 -15.1875
9.53125 -15.1875

9.84375 -15.3438
9.84375 -15.1875

9.84375 -15.1875
9.6875 -15.1875

10 -15.1875
9.84375 -15.1875

-9.84375 -15.1875
-9.84375 -15.0312

-9.84375 -15.0312
-10 -15.0312

-9.6875 -15.1875
-9.6875 -15.0312

-9.6875 -15.0312
-9.84375 -15.0312

-9.53125 -15.1875
-9.53125 -15.0312

-9.53125 -15.0312
-9.6875 -15.0312

-9.375 -15.1875
-9.375 -15.0312

-9.375 -15.0312
-9.53125 -15.0312

-9.21875 -15.1875
-9.21875 -15.0312

-9.21875 -15.0312
-9.375 -15.0312

-9.0625 -15.1875
-9.0625 -15.0312

-9.0625 -15.0312
-9.21875 -15.0312

-8.90625 -15.1875
-8.90625 -15.0312

-8.90625 -15.0312
-9.0625 -15.0312

-8.75 -15.1875
-8.75 -15.0312

-8.75 -15.0312
-8.90625 -15.0312

-8.59375 -15.1875
-8.59375 -15.0312

-8.59375 -15.0312
-8.75 -15.0312

-8.4375 -15.1875
-8.4375 -15.0312

-8.4375 -15.0312
-8.59375 -15.0312

-8.28125 -15.1875
-8.28125 -15.0312

-8.28125 -15.0312
-8.4375 -15.0312

-8.125 -15.1875
-8.125 -15.0312

-8.125 -15.0312
-8.28125 -15.0312

-7.96875 -15.1875
-7.96875 -15.0312

-7.96875 -15.0312
-8.125 -15.0312

-7.8125 -15.1875
-7.8125 -15.0312

-7.8125 -15.0312
-7.96875 -15.0312

-7.65625 -15.1875
-7.65625 -15.0312

-7.65625 -15.0312
-7.8125 -15.0312

-7.5 -15.1875
-7.5 -15.0312

-7.5 -15.0312
-7.65625 -15.0312

-7.34375 -15.1875
-7.34375 -15.0312

-7.34375 -15.0312
-7.5 -15.0312

-7.1875 -15.1875
-7.1875 -15.0312

-7.1875 -15.0312
-7.34375 -15.0312

-7.03125 -15.1875
-7.03125 -15.0312

-7.03125 -15.0312
-7.1875 -15.0312

-6.875 -15.1875
-6.875 -15.0312

-6.875 -15.0312
-7.03125 -15.0312

-6.71875 -15.1875
-6.71875 -15.0312

-6.71875 -15.0312
-6.875 -15.0312

-6.5625 -15.1875
-6.5625 -15.0312

-6.5625 -15.0312
-6.71875 -15.0312

-6.40625 -15.1875
-6.40625 -15.0312

-6.40625 -15.0312
-6.5625 -15.0312

-6.25 -15.1875
-6.25 -15.0312

-6.25 -15.0312
-6.40625 -15.0312

-6.09375 -15.1875
-6.09375 -15.0312

-6.09375 -15.0312
-6.25 -15.0312

-5.9375 -15.1875
-5.9375 -15.0312

-5.9375 -15.0312
-6.09375 -15.0312

-5.78125 -15.1875
-5.78125 -15.0312

-5.78125 -15.0312
-5.9375 -15.0312

-5.625 -15.1875
-5.625 -15.0312

-5.625 -15.0312
-5.78125 -15.0312

-5.46875 -15.1875
-5.46875 -15.0312

-5.46875 -15.0312
-5.625 -15.0312

-5.3125 -15.1875
-5.3125 -15.0312

-5.3125 -15.0312
-5.46875 -15.0312

-5.15625 -15.1875
-5.15625 -15.0312

-5.15625 -15.0312
-5.3125 -15.0312

-5 -15.1875
-5 -15.0312

-5 -15.0312
-5.15625 -15.0312

-4.84375 -15.1875
-4.84375 -15.0312

-4.84375 -15.0312
-5 -15.0312

-4.6875 -15.1875
-4.6875 -15.0312

-4.6875 -15.0312
-4.84375 -15.0312

-4.53125 -15.1875
-4.53125 -15.0312

-4.53125 -15.0312
-4.6875 -15.0312

-4.375 -15.1875
-4.375 -15.0312

-4.375 -15.0312
-4.53125 -15.0312

-4.21875 -15.1875
-4.21875 -15.0312

-4.21875 -15.0312
-4.375 -15.0312

-4.0625 -15.1875
-4.0625 -15.0312

-4.0625 -15.0312
-4.21875 -15.0312

-3.90625 -15.1875
-3.90625 -15.0312

-3.90625 -15.0312
-4.0625 -15.0312

-3.75 -15.1875
-3.75 -15.0312

-3.75 -15.0312
-3.90625 -15.0312

-3.59375 -15.1875
-3.59375 -15.0312

-3.59375 -15.0312
-3.75 -15.0312

-3.4375 -15.1875
-3.4375 -15.0312

-3.4375 -15.0312
-3.59375 -15.0312

-3.28125 -15.1875
-3.28125 -15.0312

-3.28125 -15.0312
-3.4375 -15.0312

-3.125 -15.1875
-3.125 -15.0312

-3.125 -15.0312
-3.28125 -15.0312

-2.96875 -15.1875
-2.96875 -15.0312

-2.96875 -15.0312
-3.125 -15.0312

-2.8125 -15.1875
-2.8125 -15.0312

-2.8125 -15.0312
-2.96875 -15.0312

-2.65625 -15.1875
-2.65625 -15.0312

-2.65625 -15.0312
-2.8125 -15.0312

-2.5 -15.1875
-2.5 -15.0312

-2.5 -15.0312
-2.65625 -15.0312

-2.34375 -15.1875
-2.34375 -15.0312

-2.34375 -15.0312
-2.5 -15.0312

-2.1875 -15.1875
-2.1875 -15.0312

-2.1875 -15.0312
-2.34375 -15.0312

-2.03125 -15.1875
-2.03125 -15.0312

-2.03125 -15.0312
-2.1875 -15.0312

