-0.475907781151     -1.32446015023      0.0381254749581     
-0.489597672021     -1.31009645743      0.124477811349      
-0.509644924884     -1.2890625          0.207376295603      
-0.529692177747     -1.26802854257      0.205989088966      
-0.543382068617     -1.25366484977      0.14837181909       
-0.489597672021     -1.32446015023      0.0281140545605     
-0.500646722302     -1.31009645743      0.104230786995      
-0.516826771287     -1.2890625          0.172354973152      
-0.533006820272     -1.26802854257      0.170686676546      
-0.544055870553     -1.25366484977      0.137083254632      
-0.509644924884     -1.32446015023      0.00745907898192    
-0.516826771287     -1.31009645743      0.0692278969945     
-0.52734375         -1.2890625          0.111507572948      
-0.537860728713     -1.26802854257      0.11377692961       
-0.545042575116     -1.25366484977      0.120208895119      
-0.529692177747     -1.32446015023      0.00306313338605    
-0.533006820272     -1.31009645743      0.0320234192822     
-0.537860728713     -1.2890625          0.0371674405587     
-0.542714637154     -1.26802854257      0.0501405539328     
-0.546029279679     -1.25366484977      0.102919921347      
-0.543382068617     -1.32446015023      0.0199440801442     
-0.544055870553     -1.31009645743      0.0065142023016     
-0.545042575116     -1.2890625          -0.0227930912254    
-0.546029279679     -1.26802854257      0.00250440796939    
-0.546703081615     -1.25366484977      0.0908717297027     
-0.472414849768     -1.25349293138      0.677527268319      
-0.486778542574     -1.25281912945      0.637739324051      
-0.5078125          -1.25183242488      0.551338592111      
-0.528846457426     -1.25084572032      0.383692654099      
-0.543210150232     -1.25017191838      0.189606067444      
-0.472414849768     -1.26718282225      0.537080732789      
-0.486778542574     -1.26386817973      0.521328400828      
-0.5078125          -1.25901427129      0.4694287208        
-0.528846457426     -1.25416036285      0.344122642503      
-0.543210150232     -1.25084572032      0.181791199631      
-0.472414849768     -1.28723007512      0.341662473261      
-0.486778542574     -1.28004822871      0.368045041842      
-0.5078125          -1.26953125         0.366215370667      
-0.528846457426     -1.25901427129      0.292511152106      
-0.543210150232     -1.25183242488      0.170704989664      
-0.472414849768     -1.30727732798      0.166405726808      
-0.486778542574     -1.2962282777       0.232733561789      
-0.5078125          -1.28004822871      0.279541548581      
-0.528846457426     -1.26386817973      0.247835418536      
-0.543210150232     -1.25281912945      0.160037468104      
-0.472414849768     -1.32096721885      0.0627147137359     
-0.486778542574     -1.30727732798      0.149171422687      
-0.5078125          -1.28723007512      0.227919765889      
-0.528846457426     -1.26718282225      0.220971704183      
-0.543210150232     -1.25349293138      0.152989673618      
-0.397782781151     -1.32446015023      0.0378946956596     
-0.411472672021     -1.31009645743      0.163919143498      
-0.431519924884     -1.2890625          0.366209650932      
-0.451567177747     -1.26802854257      0.566456571985      
-0.465257068617     -1.25366484977      0.695439914841      
-0.411472672021     -1.32446015023      0.0322430380533     
-0.422521722302     -1.31009645743      0.164633269878      
-0.438701771287     -1.2890625          0.363916528704      
-0.454881820272     -1.26802854257      0.56110210539       
-0.465930870553     -1.25366484977      0.69354712394       
-0.431519924884     -1.32446015023      0.0289730784053     
-0.438701771287     -1.31009645743      0.16369190266       
-0.44921875         -1.2890625          0.356918621121      
-0.459735728713     -1.26802854257      0.552002352444      
-0.466917575116     -1.25366484977      0.690712379671      
-0.451567177747     -1.32446015023      0.0326624979043     
-0.454881820272     -1.31009645743      0.160276597247      
-0.459735728713     -1.2890625          0.345305379465      
-0.464589637154     -1.26802854257      0.541352745282      
-0.467904279679     -1.25366484977      0.687802198279      
-0.465257068617     -1.32446015023      0.0381096272916     
-0.465930870553     -1.31009645743      0.155757510404      
-0.466917575116     -1.2890625          0.334431471119      
-0.467904279679     -1.26802854257      0.533153132454      
-0.468578081615     -1.25366484977      0.685771190169      
-0.394289849768     -1.25349293138      0.7175451932        
-0.408653542574     -1.25281912945      0.75094199708       
-0.4296875          -1.25183242488      0.771581691369      
-0.450721457426     -1.25084572032      0.761334128089      
-0.465085150232     -1.25017191838      0.736208540425      
-0.394289849768     -1.26718282225      0.56209771912       
-0.408653542574     -1.26386817973      0.62220697205       
-0.4296875          -1.25901427129      0.686716247765      
-0.450721457426     -1.25416036285      0.722354780273      
-0.465085150232     -1.25084572032      0.728359621562      
-0.394289849768     -1.28723007512      0.361167730942      
-0.408653542574     -1.28004822871      0.449463825195      
-0.4296875          -1.26953125         0.568764614579      
-0.450721457426     -1.25901427129      0.666716252436      
-0.465085150232     -1.25183242488      0.716932054499      
-0.394289849768     -1.30727732798      0.183294612374      
-0.408653542574     -1.2962282777       0.29148617113       
-0.4296875          -1.28004822871      0.45746936694       
-0.450721457426     -1.26386817973      0.61273022832       
-0.465085150232     -1.25281912945      0.705582851152      
-0.394289849768     -1.32096721885      0.0686535003678     
-0.408653542574     -1.30727732798      0.189193563223      
-0.4296875          -1.28723007512      0.384690255731      
-0.450721457426     -1.26718282225      0.576773479547      
-0.465085150232     -1.25349293138      0.697877493159      
-0.319657781151     -1.32446015023      0.0133657427196     
-0.333347672021     -1.31009645743      0.0503787699544     
-0.353394924884     -1.2890625          0.232822198483      
-0.373442177747     -1.26802854257      0.50065825002       
-0.387132068617     -1.25366484977      0.694773951852      
-0.333347672021     -1.32446015023      0.0012980900734     
-0.344396722302     -1.31009645743      0.0765912368258     
-0.360576771287     -1.2890625          0.261584239028      
-0.376756820272     -1.26802854257      0.512036677437      
-0.387805870553     -1.25366484977      0.696558050155      
-0.353394924884     -1.32446015023      0.0117256547677     
-0.360576771287     -1.31009645743      0.112086915325      
-0.37109375         -1.2890625          0.296196543814      
-0.381610728713     -1.26802854257      0.527489399407      
-0.388792575116     -1.25366484977      0.699172686763      
-0.373442177747     -1.32446015023      0.033295808853      
-0.376756820272     -1.31009645743      0.138814867468      
-0.381610728713     -1.2890625          0.322982856031      
-0.386464637154     -1.26802854257      0.541863788455      
-0.389779279679     -1.25366484977      0.701794199901      
-0.387132068617     -1.32446015023      0.0394965216797     
-0.387805870553     -1.31009645743      0.148053539914      
-0.388792575116     -1.2890625          0.337244448433      
-0.389779279679     -1.26802854257      0.551259239339      
-0.390453081615     -1.25366484977      0.703590884027      
-0.316164849768     -1.25349293138      0.160653475049      
-0.330528542574     -1.25281912945      0.381735009994      
-0.3515625          -1.25183242488      0.581823263604      
-0.372596457426     -1.25084572032      0.68624320575       
-0.386960150232     -1.25017191838      0.731618097122      
-0.316164849768     -1.26718282225      0.0493124860401     
-0.330528542574     -1.26386817973      0.261736942654      
-0.3515625          -1.25901427129      0.493876546646      
-0.372596457426     -1.25416036285      0.647688200359      
-0.386960150232     -1.25084572032      0.724410810543      
-0.316164849768     -1.28723007512      -0.00584369636256   
-0.330528542574     -1.28004822871      0.147611902895      
-0.3515625          -1.26953125         0.383788129925      
-0.372596457426     -1.25901427129      0.593156836985      
-0.386960150232     -1.25183242488      0.713866504022      
-0.316164849768     -1.30727732798      0.00651740650341    
-0.330528542574     -1.2962282777       0.0819919928645     
-0.3515625          -1.28004822871      0.292040459758      
-0.372596457426     -1.26386817973      0.54082026821       
-0.386960150232     -1.25281912945      0.703334820079      
-0.316164849768     -1.32096721885      0.0192134299223     
-0.330528542574     -1.30727732798      0.0510036282052     
-0.3515625          -1.28723007512      0.237721324367      
-0.372596457426     -1.26718282225      0.506287487932      
-0.386960150232     -1.25349293138      0.696150661177      
0.383467218849      -1.32446015023      0.0370389470703     
0.369777327979      -1.31009645743      0.112970729584      
0.349730075116      -1.2890625          0.196706625238      
0.329682822253      -1.26802854257      0.209735493725      
0.315992931383      -1.25366484977      0.16932719484       
0.369777327979      -1.32446015023      0.0263456841685     
0.358728277698      -1.31009645743      0.0954339966347     
0.342548228713      -1.2890625          0.16461248078       
0.326368179728      -1.26802854257      0.174606919353      
0.315319129447      -1.25366484977      0.157634073923      
0.349730075116      -1.32446015023      0.00383293215779    
0.342548228713      -1.31009645743      0.0636161807232     
0.33203125          -1.2890625          0.106228294362      
0.321514271287      -1.26802854257      0.116902879867      
0.314332424884      -1.25366484977      0.140097173216      
0.329682822253      -1.32446015023      0.00135054841153    
0.326368179728      -1.31009645743      0.0294010597401     
0.321514271287      -1.2890625          0.0316691969664     
0.316660362846      -1.26802854257      0.0511045232279     
0.313345720321      -1.25366484977      0.122060908012      
0.315992931383      -1.32446015023      0.0237605855948     
0.315319129447      -1.31009645743      0.0059471731708     
0.314332424884      -1.2890625          -0.0303310531819    
0.313345720321      -1.26802854257      0.00113408797101    
0.312671918385      -1.25366484977      0.109452885833      
0.386960150232      -1.25349293138      0.613964396094      
0.372596457426      -1.25281912945      0.601295004162      
0.3515625           -1.25183242488      0.552559136203      
0.330528542574      -1.25084572032      0.409780549441      
0.316164849768      -1.25017191838      0.218104221744      
0.386960150232      -1.26718282225      0.483605530074      
0.372596457426      -1.26386817973      0.486900601566      
0.3515625           -1.25901427129      0.465074725077      
0.330528542574      -1.25416036285      0.364498673355      
0.316164849768      -1.25084572032      0.208769133072      
0.386960150232      -1.28723007512      0.303174607199      
0.372596457426      -1.28004822871      0.338906592876      
0.3515625           -1.26953125         0.35672891418       
0.330528542574      -1.25901427129      0.305777117741      
0.316164849768      -1.25183242488      0.195529861101      
0.386960150232      -1.30727732798      0.145703852417      
0.372596457426      -1.2962282777       0.211578740586      
0.3515625           -1.28004822871      0.267931141254      
0.330528542574      -1.26386817973      0.255367518038      
0.316164849768      -1.25281912945      0.1827948983        
0.386960150232      -1.32096721885      0.0570890426661     
0.372596457426      -1.30727732798      0.134910359889      
0.3515625           -1.28723007512      0.216236159425      
0.330528542574      -1.26718282225      0.225312781108      
0.316164849768      -1.25349293138      0.174383746992      
0.461592218849      -1.32446015023      0.0274074698278     
0.447902327979      -1.31009645743      0.125509554238      
0.427855075116      -1.2890625          0.295008541323      
0.407807822253      -1.26802854257      0.480869089073      
0.394117931383      -1.25366484977      0.614888910626      
0.447902327979      -1.32446015023      0.0247698665875     
0.436853277698      -1.31009645743      0.129762391562      
0.420673228713      -1.2890625          0.298518461537      
0.404493179728      -1.26802854257      0.480386282876      
0.393444129447      -1.25366484977      0.614268658758      
0.427855075116      -1.32446015023      0.0234666037111     
0.420673228713      -1.31009645743      0.134429414882      
0.41015625          -1.2890625          0.300591280184      
0.399639271287      -1.26802854257      0.478409162658      
0.392457424884      -1.25366484977      0.613288014468      
