-0.241532781151     -0.933835150232     2.46670909058       
-0.255222672021     -0.919471457426     3.20286246538       
-0.275269924884     -0.8984375          4.25528179198       
-0.295317177747     -0.877403542574     5.27373810683       
-0.309007068617     -0.863039849768     5.94759333163       
-0.255222672021     -0.933835150232     2.21775379993       
-0.266271722302     -0.919471457426     2.98723380044       
-0.282451771287     -0.8984375          4.10056516588       
-0.298631820272     -0.877403542574     5.19530675544       
-0.309680870553     -0.863039849768     5.93063963999       
-0.275269924884     -0.933835150232     1.83202568427       
-0.282451771287     -0.919471457426     2.65761783922       
-0.29296875         -0.8984375          3.86812825323       
-0.303485728713     -0.877403542574     5.07920375025       
-0.310667575116     -0.863039849768     5.90576147686       
-0.295317177747     -0.933835150232     1.42193435351       
-0.298631820272     -0.919471457426     2.31198576193       
-0.303485728713     -0.8984375          3.62884866244       
-0.308339637154     -0.877403542574     4.9616306248        
-0.311654279679     -0.863039849768     5.8808222956        
-0.309007068617     -0.933835150232     1.12835757113       
-0.309680870553     -0.919471457426     2.06702012468       
-0.310667575116     -0.8984375          3.4615967083        
-0.311654279679     -0.877403542574     4.88050593074       
-0.312328081615     -0.863039849768     5.86375681341       
-0.238039849768     -0.862867931383     7.57702858948       
-0.252403542574     -0.862194129447     7.32702066977       
-0.2734375          -0.861207424884     6.93292142949       
-0.294471457426     -0.860220720321     6.50661352374       
-0.308835150232     -0.859546918385     6.19762114142       
-0.238039849768     -0.876557822253     6.57577034361       
-0.252403542574     -0.873243179728     6.5242965462        
-0.2734375          -0.868389271287     6.416697759         
-0.294471457426     -0.863535362846     6.27113752047       
-0.308835150232     -0.860220720321     6.15016324294       
-0.238039849768     -0.896605075116     5.13364096047       
-0.252403542574     -0.889423228713     5.36417711944       
-0.2734375          -0.87890625         5.66703156193       
-0.294471457426     -0.868389271287     5.92759943735       
-0.308835150232     -0.861207424884     6.08071845931       
-0.238039849768     -0.916652327979     3.71925659057       
-0.252403542574     -0.905603277698     4.2218851805        
-0.2734375          -0.889423228713     4.92471908297       
-0.294471457426     -0.873243179728     5.58558313142       
-0.308835150232     -0.862194129447     6.01133514212       
-0.238039849768     -0.930342218849     2.76884351541       
-0.252403542574     -0.916652327979     3.45182847228       
-0.2734375          -0.896605075116     4.42196912627       
-0.294471457426     -0.876557822253     5.35289520685       
-0.308835150232     -0.862867931383     5.9639898557        
-0.163407781151     -0.933835150232     3.64921685491       
-0.177097672021     -0.919471457426     4.49484282625       
-0.197144924884     -0.8984375          5.71474309005       
-0.217192177747     -0.877403542574     6.90909565203       
-0.230882068617     -0.863039849768     7.70778873263       
-0.177097672021     -0.933835150232     3.47239312714       
-0.188146722302     -0.919471457426     4.33788517743       
-0.204326771287     -0.8984375          5.59846163893       
-0.220506820272     -0.877403542574     6.84845712926       
-0.231555870553     -0.863039849768     7.69444827065       
-0.197144924884     -0.933835150232     3.18970562753       
-0.204326771287     -0.919471457426     4.0923494119        
-0.21484375         -0.8984375          5.42143347381       
-0.225360728713     -0.877403542574     6.75820070927       
-0.232542575116     -0.863039849768     7.67485195808       
-0.217192177747     -0.933835150232     2.87942262627       
-0.220506820272     -0.919471457426     3.82853492982       
-0.225360728713     -0.8984375          5.23650181111       
-0.230214637154     -0.877403542574     6.66622391424       
-0.233529279679     -0.863039849768     7.65518355445       
-0.230882068617     -0.933835150232     2.65206760002       
-0.231555870553     -0.919471457426     3.63810012788       
-0.232542575116     -0.8984375          5.10574242758       
-0.233529279679     -0.877403542574     6.60243360114       
-0.234203081615     -0.863039849768     7.64171101541       
-0.159914849768     -0.862867931383     8.92962263374       
-0.174278542574     -0.862194129447     8.76858036064       
-0.1953125          -0.861207424884     8.50139533023       
-0.216346457426     -0.860220720321     8.19773584146       
-0.230710150232     -0.859546918385     7.96990729565       
-0.159914849768     -0.876557822253     7.88860886751       
-0.174278542574     -0.873243179728     7.93174119051       
-0.1953125          -0.868389271287     7.96115204139       
-0.216346457426     -0.863535362846     7.95037310436       
-0.230710150232     -0.860220720321     7.91992818004       
-0.159914849768     -0.896605075116     6.39130191216       
-0.174278542574     -0.889423228713     6.72376677717       
-0.1953125          -0.87890625         7.17727132026       
-0.216346457426     -0.868389271287     7.58964661895       
-0.230710150232     -0.861207424884     7.84680075587       
-0.159914849768     -0.916652327979     4.92509243935       
-0.174278542574     -0.905603277698     5.5359749855        
-0.1953125          -0.889423228713     6.40184233285       
-0.216346457426     -0.873243179728     7.2306969723        
-0.230710150232     -0.862194129447     7.77374591736       
-0.159914849768     -0.930342218849     3.94107849608       
-0.174278542574     -0.916652327979     4.73612340477       
-0.1953125          -0.896605075116     5.87708537667       
-0.216346457426     -0.876557822253     6.9865896528        
-0.230710150232     -0.862867931383     7.72389978528       
-0.0852827811511    -0.933835150232     4.3961929163        
-0.0989726720211    -0.919471457426     5.34609820326       
-0.119019924884     -0.8984375          6.72738648204       
-0.139067177747     -0.877403542574     8.09365120126       
-0.152757068617     -0.863039849768     9.01586185574       
-0.0989726720211    -0.933835150232     4.29829211307       
-0.110021722302     -0.919471457426     5.2539423487        
-0.126201771287     -0.8984375          6.65418669544       
-0.142381820272     -0.877403542574     8.05327768029       
-0.153430870553     -0.863039849768     9.00668510788       
-0.119019924884     -0.933835150232     4.12933671269       
-0.126201771287     -0.919471457426     5.10194956499       
-0.13671875         -0.8984375          6.53957205656       
-0.147235728713     -0.877403542574     7.9925289225        
-0.154417575116     -0.863039849768     8.99317838104       
-0.139067177747     -0.933835150232     3.93036745737       
-0.142381820272     -0.919471457426     4.92994837576       
-0.147235728713     -0.8984375          6.41621745806       
-0.152089637154     -0.877403542574     7.9298565297        
-0.155404279679     -0.863039849768     8.97959039486       
-0.152757068617     -0.933835150232     3.77751513066       
-0.153430870553     -0.919471457426     4.8011508427        
-0.154417575116     -0.8984375          6.32700805495       
-0.155404279679     -0.877403542574     7.88595886386       
-0.156078081615     -0.863039849768     8.97026477288       
-0.081789849768     -0.862867931383     9.77794863333       
-0.096153542574     -0.862194129447     9.71463310181       
-0.1171875          -0.861207424884     9.58835936377       
-0.138221457426     -0.860220720321     9.42261291134       
-0.152585150232     -0.859546918385     9.28702835801       
-0.081789849768     -0.876557822253     8.71122100954       
-0.096153542574     -0.873243179728     8.85463870884       
-0.1171875          -0.868389271287     9.03082905869       
-0.138221457426     -0.863535362846     9.16627213224       
-0.152585150232     -0.860220720321     9.23508983237       
-0.081789849768     -0.896605075116     7.17830461367       
-0.096153542574     -0.889423228713     7.61424720997       
-0.1171875          -0.87890625         8.22235913211       
-0.138221457426     -0.868389271287     8.79257266656       
-0.152585150232     -0.861207424884     9.15910082609       
-0.081789849768     -0.916652327979     5.67873112164       
-0.096153542574     -0.905603277698     6.39570229878       
-0.1171875          -0.889423228713     7.42316939775       
-0.138221457426     -0.873243179728     8.42085345843       
-0.152585150232     -0.862194129447     9.0831935772        
-0.081789849768     -0.930342218849     4.67312792311       
-0.096153542574     -0.916652327979     5.57574860773       
-0.1171875          -0.896605075116     6.8826440523        
-0.138221457426     -0.876557822253     8.16814081529       
-0.152585150232     -0.862867931383     9.03140483859       
-0.00715778115112   -0.933835150232     4.67805125701       
-0.0208476720211    -0.919471457426     5.7222390409        
-0.040894924884     -0.8984375          7.25119029595       
-0.0609421777469    -0.877403542574     8.77705242658       
-0.0746320686169    -0.863039849768     9.81538968914       
-0.0208476720211    -0.933835150232     4.66303451508       
-0.031896722302     -0.919471457426     5.69870211643       
-0.048076771287     -0.8984375          7.22420520841       
-0.064256820272     -0.877403542574     8.75872605571       
-0.0753058705529    -0.863039849768     9.81078988745       
-0.040894924884     -0.933835150232     4.61458708326       
-0.048076771287     -0.919471457426     5.64649744397       
-0.05859375         -0.8984375          7.17687927365       
-0.069110728713     -0.877403542574     8.73015755055       
-0.076292575116     -0.863039849768     9.8039805076        
-0.0609421777469    -0.933835150232     4.53481613422       
-0.064256820272     -0.919471457426     5.57330153392       
-0.069110728713     -0.8984375          7.12030722327       
-0.073964637154     -0.877403542574     8.69953552959       
-0.0772792796791    -0.863039849768     9.79708381464       
-0.0746320686169    -0.933835150232     4.46245417837       
-0.0753058705529    -0.919471457426     5.51132472545       
-0.076292575116     -0.8984375          7.07638563023       
-0.0772792796791    -0.877403542574     8.67744708037       
-0.0779530816151    -0.863039849768     9.79232404785       
-0.00366484976802   -0.862867931383     10.0829598735       
-0.018028542574     -0.862194129447     10.1220378819       
-0.0390625          -0.861207424884     10.1450260283       
-0.060096457426     -0.860220720321     10.1272711817       
-0.074460150232     -0.859546918385     10.0917566559       
-0.00366484976802   -0.876557822253     9.00683757926       
-0.018028542574     -0.873243179728     9.25188045869       
-0.0390625          -0.868389271287     9.57843378796       
-0.060096457426     -0.863535362846     9.86562072317       
-0.074460150232     -0.860220720321     10.0385837115       
-0.00366484976802   -0.896605075116     7.46092665401       
-0.018028542574     -0.889423228713     7.99727736308       
-0.0390625          -0.87890625         8.75708563674       
-0.060096457426     -0.868389271287     9.48425262542       
-0.074460150232     -0.861207424884     9.9607921166        
-0.00366484976802   -0.916652327979     5.94919221064       
-0.018028542574     -0.905603277698     6.76526747776       
-0.0390625          -0.889423228713     7.94546452546       
-0.060096457426     -0.873243179728     9.10498933066       
-0.074460150232     -0.862194129447     9.88308828683       
-0.00366484976802   -0.930342218849     4.93572768821       
-0.018028542574     -0.916652327979     5.93652124826       
-0.0390625          -0.896605075116     7.39669637591       
-0.060096457426     -0.876557822253     8.84719520764       
-0.074460150232     -0.862867931383     9.83007613616       
0.0709672188489     -0.933835150232     4.48324246207       
0.0572773279789     -0.919471457426     5.60744221965       
0.037230075116      -0.8984375          7.26328877566       
0.0171828222531     -0.877403542574     8.92840302279       
0.0034929313831     -0.863039849768     10.0693968473       
0.0572773279789     -0.933835150232     4.55173003753       
0.046228277698      -0.919471457426     5.65352583652       
0.030048228713      -0.8984375          7.28371570474       
0.013868179728      -0.877403542574     8.93297040171       
0.00281912944712    -0.863039849768     10.0695922385       
0.037230075116      -0.933835150232     4.62578851371       
0.030048228713      -0.919471457426     5.70332547113       
0.01953125          -0.8984375          7.30577317029       
0.009014271287      -0.877403542574     8.93789992452       
0.00183242488401    -0.863039849768     10.069803178        
0.0171828222531     -0.933835150232     4.66849322698       
0.013868179728      -0.919471457426     5.73202955189       
0.009014271287      -0.8984375          7.31847911305       
0.00416036284598    -0.877403542574     8.94073813969       
0.000845720320897   -0.863039849768     10.0699247559       
0.0034929313831     -0.933835150232     4.67958017578       
0.00281912944712    -0.919471457426     5.73948216809       
0.00183242488401    -0.8984375          7.32177642131       
0.000845720320897   -0.877403542574     8.94147420228       
0.000171918384924   -0.863039849768     10.0699564289       
0.074460150232      -0.862867931383     9.83007613616       
0.060096457426      -0.862194129447     9.97137472789       
0.0390625           -0.861207424884     10.1450260283       
0.018028542574      -0.860220720321     10.2786231429       
0.00366484976802    -0.859546918385     10.3465876992       
0.074460150232      -0.876557822253     8.76175163953       
0.060096457426      -0.873243179728     9.10498933066       
0.0390625           -0.868389271287     9.57843378796       
0.018028542574      -0.863535362846     10.0158183734       
0.00366484976802    -0.860220720321     10.2930178708       
0.074460150232      -0.896605075116     7.22662542776       
0.060096457426      -0.889423228713     7.85566069422       
0.0390625           -0.87890625         8.75708563674       
0.018028542574      -0.868389271287     9.63278333455       
0.00366484976802    -0.861207424884     10.2146467369       
0.074460150232      -0.916652327979     5.72497705949       
0.060096457426      -0.905603277698     6.62864629283       
0.0390625           -0.889423228713     7.94546452546       
0.018028542574      -0.873243179728     9.25188045869       
0.00366484976802    -0.862194129447     10.1363653244       
0.074460150232      -0.930342218849     4.71803036707       
0.060096457426      -0.916652327979     5.80316098186       
0.0390625           -0.896605075116     7.39669637591       
0.018028542574      -0.876557822253     8.9929821506        
0.00366484976802    -0.862867931383     10.0829598735       
0.149092218849      -0.933835150232     3.81977213063       
0.135402327979      -0.919471457426     5.00657864054       
0.115355075116      -0.8984375          6.76314441894       
0.0953078222531     -0.877403542574     8.54067154676       
0.0816179313831     -0.863039849768     9.76572723213       
0.135402327979      -0.933835150232     3.96896043585       
0.124353277698      -0.919471457426     5.12033176803       
0.108173228713      -0.8984375          6.83007486448       
0.091993179728      -0.877403542574     8.56791928393       
0.0809441294471     -0.863039849768     9.77070831308       
0.115355075116      -0.933835150232     4.16247953426       
0.108173228713      -0.919471457426     5.27002082302       
0.09765625          -0.8984375          6.92053331881       
0.087139271287      -0.877403542574     8.60611644515       
0.079957424884      -0.863039849768     9.77792928854       
0.0953078222531     -0.933835150232     4.32589801909       
0.091993179728      -0.919471457426     5.39940282298       
0.087139271287      -0.8984375          7.00195076082       
0.082285362846      -0.877403542574     8.64228224815       
0.0789707203209     -0.863039849768     9.78506317233       
0.0816179313831     -0.933835150232     4.41997585129       
0.0809441294471     -0.919471457426     5.47596711953       
0.079957424884      -0.8984375          7.05232003453       
0.0789707203209     -0.877403542574     8.66580848194       
0.0782969183849     -0.863039849768     9.78988469381       
0.152585150232      -0.862867931383     9.03140483859       
0.138221457426      -0.862194129447     9.26988482531       
0.1171875           -0.861207424884     9.58835936377       
0.096153542574      -0.860220720321     9.8693622598        
0.081789849768      -0.859546918385     10.0392297196       
0.152585150232      -0.876557822253     7.98734543848       
0.138221457426      -0.873243179728     8.42085345843       
0.1171875           -0.868389271287     9.03082905869       
0.096153542574      -0.863535362846     9.60966790893       
0.081789849768      -0.860220720321     9.98613821901       
0.152585150232      -0.896605075116     6.48581554259       
0.138221457426      -0.889423228713     7.19580560816       
0.1171875           -0.87890625         8.22235913211       
0.096153542574      -0.868389271287     9.23112420691       
0.081789849768      -0.861207424884     9.90846551711       
0.152585150232      -0.916652327979     5.01563317506       
0.138221457426      -0.905603277698     5.99180812152       
0.1171875           -0.889423228713     7.42316939775       
0.096153542574      -0.873243179728     8.85463870884       
0.081789849768      -0.862194129447     9.83088014246       
0.152585150232      -0.930342218849     4.02904249491       
0.138221457426      -0.916652327979     5.18135870331       
0.1171875           -0.896605075116     6.8826440523        
0.096153542574      -0.876557822253     8.59871529872       
0.081789849768      -0.862867931383     9.77794863333       
0.227217218849      -0.933835150232     2.71414403319       
0.213527327979      -0.919471457426     3.94454954586       
0.193480075116      -0.8984375          5.77262447878       
0.173432822253      -0.877403542574     7.63173331205       
0.159742931383      -0.863039849768     8.91889197821       
0.213527327979      -0.933835150232     2.93817333747       
0.202478277698      -0.919471457426     4.12133345394       
0.186298228713      -0.8984375          5.88317363412       
0.170118179728      -0.877403542574     7.68041997643       
0.159069129447      -0.863039849768     8.92842302834       
0.193480075116      -0.933835150232     3.24346654849       
0.186298228713      -0.919471457426     4.3647544668        
0.17578125          -0.8984375          6.03811389894       
0.165264271287      -0.877403542574     7.75014076796       
0.158082424884      -0.863039849768     8.94231218503       
0.173432822253      -0.933835150232     3.52103192657       
0.170118179728      -0.919471457426     4.58944297586       
0.165264271287      -0.8984375          6.18469539501       
0.160410362846      -0.877403542574     7.81797892361       
0.157095720321      -0.863039849768     8.95612048623       
0.159742931383      -0.933835150232     3.69428748973       
0.159069129447      -0.919471457426     4.73191835224       
0.158082424884      -0.8984375          6.2799325207        
0.157095720321      -0.877403542574     7.86321652135       
0.156421918385      -0.863039849768     8.96550340207       
0.230710150232      -0.862867931383     7.72389978528       
0.216346457426      -0.862194129447     8.05036467006       
0.1953125           -0.861207424884     8.50139533023       
0.174278542574      -0.860220720321     8.91908313313       
0.159914849768      -0.859546918385     9.18448521477       
0.230710150232      -0.876557822253     6.71840569942       
0.216346457426      -0.873243179728     7.2306969723        
0.1953125           -0.868389271287     7.96115204139       
0.174278542574      -0.863535362846     8.66647171729       
0.159914849768      -0.860220720321     9.13270181301       
0.230710150232      -0.896605075116     5.27038771911       
0.216346457426      -0.889423228713     6.04679821399       
0.1953125           -0.87890625         7.17727132026       
0.174278542574      -0.868389271287     8.29815940063       
0.159914849768      -0.861207424884     9.05693928698       
0.230710150232      -0.916652327979     3.85045001529       
0.216346457426      -0.905603277698     4.88187979018       
0.1953125           -0.889423228713     6.40184233285       
0.174278542574      -0.873243179728     7.9317411905        
0.159914849768      -0.862194129447     8.98125771688       
0.230710150232      -0.930342218849     2.8964279626        
0.216346457426      -0.916652327979     4.09699698484       
0.1953125           -0.896605075116     5.87708537667       
0.174278542574      -0.876557822253     7.68260003724       
0.159914849768      -0.862867931383     8.92962263374       
0.305342218849      -0.933835150232     1.20800484308       
0.291652327979      -0.919471457426     2.46301075843       
0.271605075116      -0.8984375          4.33296025926       
0.251557822253      -0.877403542574     6.24174739418       
0.237867931383      -0.863039849768     7.56785947109       
0.291652327979      -0.933835150232     1.49868248895       
0.280603277698      -0.919471457426     2.69609475371       
0.264423228713      -0.8984375          4.48265988985       
0.248243179728      -0.877403542574     6.30978242025       
0.237194129447      -0.863039849768     7.58151378097       
0.271605075116      -0.933835150232     1.90438694521       
0.264423228713      -0.919471457426     3.0238489352        
0.25390625          -0.8984375          4.69576393636       
0.243389271287      -0.877403542574     6.40802133545       
0.236207424884      -0.863039849768     7.601448812         
0.251557822253      -0.933835150232     2.28556543553       
0.248243179728      -0.919471457426     3.33503197204       
0.243389271287      -0.8984375          4.90147231027       
0.238535362846      -0.877403542574     6.50459419142       
0.235220720321      -0.863039849768     7.62131227837       
0.237867931383      -0.933835150232     2.53132341568       
0.237194129447      -0.919471457426     3.53776213327       
0.236207424884      -0.8984375          5.03762347781       
0.235220720321      -0.877403542574     6.56957689725       
0.234546918385      -0.863039849768     7.63483547551       
0.308835150232      -0.862867931383     5.9639898557        
0.294471457426      -0.862194129447     6.36633394548       
0.2734375           -0.861207424884     6.93292142949       
0.252403542574      -0.860220720321     7.47130270444       
0.238039849768      -0.859546918385     7.82197952633       
0.308835150232      -0.876557822253     5.00820960414       
0.294471457426      -0.873243179728     5.58558313142       
0.2734375           -0.868389271287     6.416697759         
0.252403542574      -0.863535362846     7.22911759264       
0.238039849768      -0.860220720321     7.77221574159       
0.308835150232      -0.896605075116     3.62938421888       
0.294471457426      -0.889423228713     4.45634939255       
0.2734375           -0.87890625         5.66703156193       
0.252403542574      -0.868389271287     6.8758755092        
0.238039849768      -0.861207424884     7.69940275599       
0.308835150232      -0.916652327979     2.2746403984        
0.294471457426      -0.905603277698     3.34348628751       
0.2734375           -0.889423228713     4.92471908297       
0.252403542574      -0.873243179728     6.5242965462        
0.238039849768      -0.862194129447     7.62666130902       
0.308835150232      -0.930342218849     1.36299355417       
0.294471457426      -0.916652327979     2.59273380273       
0.2734375           -0.896605075116     4.42196912627       
0.252403542574      -0.876557822253     6.28515846652       
0.238039849768      -0.862867931383     7.57702858948       
-0.397782781151     -0.855710150232     3.96615712256       
-0.411472672021     -0.841346457426     4.48060263972       
-0.431519924884     -0.8203125          5.19162939326       
-0.451567177747     -0.799278542574     5.84919607072       
-0.465257068617     -0.784914849768     6.26574220644       
-0.411472672021     -0.855710150232     3.54343791799       
-0.422521722302     -0.841346457426     4.12332805033       
-0.438701771287     -0.8203125          4.94382344322       
-0.454881820272     -0.799278542574     5.72752502068       
-0.465930870553     -0.784914849768     6.23998572214       
-0.431519924884     -0.855710150232     2.90850454046       
-0.438701771287     -0.841346457426     3.59004515602       
-0.44921875         -0.8203125          4.57687103041       
-0.459735728713     -0.799278542574     5.54853446055       
-0.466917575116     -0.784914849768     6.20223614094       
-0.451567177747     -0.855710150232     2.25577144938       
-0.454881820272     -0.841346457426     3.04536914993       
-0.459735728713     -0.8203125          4.20525749964       
-0.464589637154     -0.799278542574     5.36859049901       
-0.467904279679     -0.784914849768     6.16444844224       
-0.465257068617     -0.855710150232     1.80042831276       
-0.465930870553     -0.841346457426     2.66721573409       
-0.466917575116     -0.8203125          3.94891096157       
-0.467904279679     -0.799278542574     5.24517268717       
-0.468578081615     -0.784914849768     6.13862212322       
-0.394289849768     -0.784742931383     8.8790629477        
-0.408653542574     -0.784069129447     8.41785891284       
-0.4296875          -0.783082424884     7.72150570221       
-0.450721457426     -0.782095720321     7.001794029         
-0.465085150232     -0.781421918385     6.49778767713       
-0.394289849768     -0.798432822253     7.93151772067       
-0.408653542574     -0.795118179728     7.66310937601       
-0.4296875          -0.790264271287     7.24065673402       
-0.450721457426     -0.785410362846     6.78445901752       
-0.465085150232     -0.782095720321     6.45425473376       
-0.394289849768     -0.818480075116     6.56166109279       
-0.408653542574     -0.811298228713     6.56883654474       
-0.4296875          -0.80078125         6.54078933367       
-0.450721457426     -0.790264271287     6.46703246016       
-0.465085150232     -0.783082424884     6.3905381432        
-0.394289849768     -0.838527327979     5.21258049944       
-0.408653542574     -0.827478277698     5.48748927122       
-0.4296875          -0.811298228713     5.84599096441       
-0.450721457426     -0.795118179728     6.15059817252       
-0.465085150232     -0.784069129447     6.32685999247       
-0.394289849768     -0.852217218849     4.30308479841       
-0.408653542574     -0.838527327979     4.75641455793       
-0.4296875          -0.818480075116     5.37442785029       
-0.450721457426     -0.798432822253     5.93508103923       
-0.465085150232     -0.784742931383     6.28339747424       
-0.319657781151     -0.855710150232     6.18862600826       
-0.333347672021     -0.841346457426     6.82708881103       
-0.353394924884     -0.8203125          7.72318723135       
-0.373442177747     -0.799278542574     8.56917309345       
-0.387132068617     -0.784914849768     9.11581449571       
-0.333347672021     -0.855710150232     5.82434372325       
-0.344396722302     -0.841346457426     6.51594916678       
-0.360576771287     -0.8203125          7.50418245219       
-0.376756820272     -0.799278542574     8.46012893663       
-0.387805870553     -0.784914849768     9.09251803451       
-0.353394924884     -0.855710150232     5.27081074522       
-0.360576771287     -0.841346457426     6.04738170215       
-0.37109375         -0.8203125          7.17813086088       
-0.381610728713     -0.799278542574     8.29934263902       
-0.388792575116     -0.784914849768     9.05835864477       
-0.373442177747     -0.855710150232     4.69454623888       
-0.376756820272     -0.841346457426     5.56406877134       
-0.381610728713     -0.8203125          6.84591525028       
-0.386464637154     -0.799278542574     8.13726435051       
-0.389779279679     -0.784914849768     9.02414662476       
-0.387132068617     -0.855710150232     4.28861658001       
-0.387805870553     -0.841346457426     5.22591361577       
-0.388792575116     -0.8203125          6.61561734929       
-0.389779279679     -0.799278542574     8.02585314738       
-0.390453081615     -0.784914849768     9.00075374019       
-0.316164849768     -0.784742931383     11.431980515        
-0.330528542574     -0.784069129447     11.0411455435       
-0.3515625          -0.783082424884     10.4421043799       
-0.372596457426     -0.782095720321     9.81292911305       
-0.386960150232     -0.781421918385     9.36689464892       
-0.316164849768     -0.798432822253     10.4120876167       
-0.330528542574     -0.795118179728     10.2269399065       
-0.3515625          -0.790264271287     9.92174302566       
-0.372596457426     -0.785410362846     9.57703770566       
-0.386960150232     -0.782095720321     9.31955424655       
-0.316164849768     -0.818480075116     8.94137871101       
-0.330528542574     -0.811298228713     9.04893837663       
-0.3515625          -0.80078125         9.16542968069       
-0.372596457426     -0.790264271287     9.23273811249       
-0.386960150232     -0.783082424884     9.25027442938       
