
0.375 0.75
0.34375 0.75

0.40625 0.71875
0.40625 0.75

0.40625 0.75
0.375 0.75

0.4375 0.71875
0.4375 0.75

0.4375 0.75
0.40625 0.75

0.46875 0.71875
0.46875 0.75

0.46875 0.75
0.4375 0.75

0.5 0.71875
0.5 0.75

0.5 0.75
0.46875 0.75

0.53125 0.71875
0.53125 0.75

0.53125 0.75
0.5 0.75

0.5625 0.71875
0.5625 0.75

0.5625 0.75
0.53125 0.75

0.59375 0.71875
0.59375 0.75

0.59375 0.75
0.5625 0.75

0.625 0.71875
0.625 0.75

0.625 0.75
0.59375 0.75

0.65625 0.71875
0.65625 0.75

0.65625 0.75
0.625 0.75

-0.59375 0.78125
-0.59375 0.75

-0.5625 0.75
-0.5625 0.78125

-0.5625 0.78125
-0.59375 0.78125

-0.53125 0.75
-0.53125 0.78125

-0.53125 0.78125
-0.5625 0.78125

-0.5 0.75
-0.5 0.78125

-0.5 0.78125
-0.53125 0.78125

-0.46875 0.75
-0.46875 0.78125

-0.46875 0.78125
-0.5 0.78125

-0.4375 0.75
-0.4375 0.78125

-0.4375 0.78125
-0.46875 0.78125

-0.40625 0.75
-0.40625 0.78125

-0.40625 0.78125
-0.4375 0.78125

-0.375 0.75
-0.375 0.78125

-0.375 0.78125
-0.40625 0.78125

-0.34375 0.75
-0.34375 0.78125

-0.34375 0.78125
-0.375 0.78125

-0.3125 0.75
-0.3125 0.78125

-0.3125 0.78125
-0.34375 0.78125

-0.28125 0.75
-0.28125 0.78125

-0.28125 0.78125
-0.3125 0.78125

-0.25 0.75
-0.25 0.78125

-0.25 0.78125
-0.28125 0.78125

-0.21875 0.75
-0.21875 0.78125

-0.21875 0.78125
-0.25 0.78125

-0.1875 0.75
-0.1875 0.78125

-0.1875 0.78125
-0.21875 0.78125

-0.15625 0.75
-0.15625 0.78125

-0.15625 0.78125
-0.1875 0.78125

-0.125 0.75
-0.125 0.78125

-0.125 0.78125
-0.15625 0.78125

-0.09375 0.75
-0.09375 0.78125

-0.09375 0.78125
-0.125 0.78125

-0.0625 0.75
-0.0625 0.78125

-0.0625 0.78125
-0.09375 0.78125

-0.03125 0.75
-0.03125 0.78125

-0.03125 0.78125
-0.0625 0.78125

0 0.75
0 0.78125

0 0.78125
-0.03125 0.78125

0.03125 0.75
0.03125 0.78125

0.03125 0.78125
0 0.78125

0.0625 0.75
0.0625 0.78125

0.0625 0.78125
0.03125 0.78125

0.09375 0.75
0.09375 0.78125

0.09375 0.78125
0.0625 0.78125

0.125 0.75
0.125 0.78125

0.125 0.78125
0.09375 0.78125

0.15625 0.75
0.15625 0.78125

0.15625 0.78125
0.125 0.78125

0.1875 0.75
0.1875 0.78125

0.1875 0.78125
0.15625 0.78125

0.21875 0.75
0.21875 0.78125

0.21875 0.78125
0.1875 0.78125

0.25 0.75
0.25 0.78125

0.25 0.78125
0.21875 0.78125

0.28125 0.75
0.28125 0.78125

0.28125 0.78125
0.25 0.78125

0.3125 0.75
0.3125 0.78125

0.3125 0.78125
0.28125 0.78125

0.34375 0.75
0.34375 0.78125

0.34375 0.78125
0.3125 0.78125

0.375 0.75
0.375 0.78125

0.375 0.78125
0.34375 0.78125

0.40625 0.75
0.40625 0.78125

0.40625 0.78125
0.375 0.78125

0.4375 0.75
0.4375 0.78125

0.4375 0.78125
0.40625 0.78125

0.46875 0.75
0.46875 0.78125

0.46875 0.78125
0.4375 0.78125

0.5 0.75
0.5 0.78125

0.5 0.78125
0.46875 0.78125

0.53125 0.75
0.53125 0.78125

0.53125 0.78125
0.5 0.78125

0.5625 0.75
0.5625 0.78125

0.5625 0.78125
0.53125 0.78125

0.59375 0.75
0.59375 0.78125

0.59375 0.78125
0.5625 0.78125

-0.5625 0.8125
-0.5625 0.78125

-0.53125 0.78125
-0.53125 0.8125

-0.53125 0.8125
-0.5625 0.8125

-0.5 0.78125
-0.5 0.8125

-0.5 0.8125
-0.53125 0.8125

-0.46875 0.78125
-0.46875 0.8125

-0.46875 0.8125
-0.5 0.8125

-0.4375 0.78125
-0.4375 0.8125

-0.4375 0.8125
-0.46875 0.8125

-0.40625 0.78125
-0.40625 0.8125

-0.40625 0.8125
-0.4375 0.8125

-0.375 0.78125
-0.375 0.8125

-0.375 0.8125
-0.40625 0.8125

-0.34375 0.78125
-0.34375 0.8125

-0.34375 0.8125
-0.375 0.8125

-0.3125 0.78125
-0.3125 0.8125

-0.3125 0.8125
-0.34375 0.8125

-0.28125 0.78125
-0.28125 0.8125

-0.28125 0.8125
-0.3125 0.8125

-0.25 0.78125
-0.25 0.8125

-0.25 0.8125
-0.28125 0.8125

-0.21875 0.78125
-0.21875 0.8125

-0.21875 0.8125
-0.25 0.8125

-0.1875 0.78125
-0.1875 0.8125

-0.1875 0.8125
-0.21875 0.8125

-0.15625 0.78125
-0.15625 0.8125

-0.15625 0.8125
-0.1875 0.8125

-0.125 0.78125
-0.125 0.8125

-0.125 0.8125
-0.15625 0.8125

-0.09375 0.78125
-0.09375 0.8125

-0.09375 0.8125
-0.125 0.8125

-0.0625 0.78125
-0.0625 0.8125

-0.0625 0.8125
-0.09375 0.8125

-0.03125 0.78125
-0.03125 0.8125

-0.03125 0.8125
-0.0625 0.8125

0 0.78125
0 0.8125

0 0.8125
-0.03125 0.8125

0.03125 0.78125
0.03125 0.8125

0.03125 0.8125
0 0.8125

0.0625 0.78125
0.0625 0.8125

0.0625 0.8125
0.03125 0.8125

0.09375 0.78125
0.09375 0.8125

0.09375 0.8125
0.0625 0.8125

0.125 0.78125
0.125 0.8125

0.125 0.8125
0.09375 0.8125

0.15625 0.78125
0.15625 0.8125

0.15625 0.8125
0.125 0.8125

0.1875 0.78125
0.1875 0.8125

0.1875 0.8125
0.15625 0.8125

0.21875 0.78125
0.21875 0.8125

0.21875 0.8125
0.1875 0.8125

0.25 0.78125
0.25 0.8125

0.25 0.8125
0.21875 0.8125

0.28125 0.78125
0.28125 0.8125

0.28125 0.8125
0.25 0.8125

0.3125 0.78125
0.3125 0.8125

0.3125 0.8125
0.28125 0.8125

0.34375 0.78125
0.34375 0.8125

0.34375 0.8125
0.3125 0.8125

0.375 0.78125
0.375 0.8125

0.375 0.8125
0.34375 0.8125

0.40625 0.78125
0.40625 0.8125

0.40625 0.8125
0.375 0.8125

0.4375 0.78125
0.4375 0.8125

0.4375 0.8125
0.40625 0.8125

0.46875 0.78125
0.46875 0.8125

0.46875 0.8125
0.4375 0.8125

0.5 0.78125
0.5 0.8125

0.5 0.8125
0.46875 0.8125

0.53125 0.78125
0.53125 0.8125

0.53125 0.8125
0.5 0.8125

0.5625 0.78125
0.5625 0.8125

0.5625 0.8125
0.53125 0.8125

-0.53125 0.84375
-0.53125 0.8125

-0.5 0.8125
-0.5 0.84375

-0.5 0.84375
-0.53125 0.84375

-0.46875 0.8125
-0.46875 0.84375

-0.46875 0.84375
-0.5 0.84375

-0.4375 0.8125
-0.4375 0.84375

-0.4375 0.84375
-0.46875 0.84375

-0.40625 0.8125
-0.40625 0.84375

-0.40625 0.84375
-0.4375 0.84375

-0.375 0.8125
-0.375 0.84375

-0.375 0.84375
-0.40625 0.84375

-0.34375 0.8125
-0.34375 0.84375

-0.34375 0.84375
-0.375 0.84375

-0.3125 0.8125
-0.3125 0.84375

-0.3125 0.84375
-0.34375 0.84375

-0.28125 0.8125
-0.28125 0.84375

-0.28125 0.84375
-0.3125 0.84375

-0.25 0.8125
-0.25 0.84375

-0.25 0.84375
-0.28125 0.84375

-0.21875 0.8125
-0.21875 0.84375

-0.21875 0.84375
-0.25 0.84375

-0.1875 0.8125
-0.1875 0.84375

-0.1875 0.84375
-0.21875 0.84375

-0.15625 0.8125
-0.15625 0.84375

-0.15625 0.84375
-0.1875 0.84375

-0.125 0.8125
-0.125 0.84375

-0.125 0.84375
-0.15625 0.84375

-0.09375 0.8125
-0.09375 0.84375

-0.09375 0.84375
-0.125 0.84375

-0.0625 0.8125
-0.0625 0.84375

-0.0625 0.84375
-0.09375 0.84375

-0.03125 0.8125
-0.03125 0.84375

-0.03125 0.84375
-0.0625 0.84375

0 0.8125
0 0.84375

0 0.84375
-0.03125 0.84375

0.03125 0.8125
0.03125 0.84375

0.03125 0.84375
0 0.84375

0.0625 0.8125
0.0625 0.84375

0.0625 0.84375
0.03125 0.84375

0.09375 0.8125
0.09375 0.84375

0.09375 0.84375
0.0625 0.84375

0.125 0.8125
0.125 0.84375

0.125 0.84375
0.09375 0.84375

0.15625 0.8125
0.15625 0.84375

0.15625 0.84375
0.125 0.84375

0.1875 0.8125
0.1875 0.84375

0.1875 0.84375
0.15625 0.84375

0.21875 0.8125
0.21875 0.84375

0.21875 0.84375
0.1875 0.84375

0.25 0.8125
0.25 0.84375

0.25 0.84375
0.21875 0.84375

0.28125 0.8125
0.28125 0.84375

0.28125 0.84375
0.25 0.84375

0.3125 0.8125
0.3125 0.84375

0.3125 0.84375
0.28125 0.84375

0.34375 0.8125
0.34375 0.84375

0.34375 0.84375
0.3125 0.84375

0.375 0.8125
0.375 0.84375

0.375 0.84375
0.34375 0.84375

0.40625 0.8125
0.40625 0.84375

0.40625 0.84375
0.375 0.84375

0.4375 0.8125
0.4375 0.84375

0.4375 0.84375
0.40625 0.84375

0.46875 0.8125
0.46875 0.84375

0.46875 0.84375
0.4375 0.84375

0.5 0.8125
0.5 0.84375

0.5 0.84375
0.46875 0.84375

0.53125 0.8125
0.53125 0.84375

0.53125 0.84375
0.5 0.84375

-0.46875 0.875
-0.46875 0.84375

-0.4375 0.84375
-0.4375 0.875

-0.4375 0.875
-0.46875 0.875

-0.40625 0.84375
-0.40625 0.875

-0.40625 0.875
-0.4375 0.875

-0.375 0.84375
-0.375 0.875

-0.375 0.875
-0.40625 0.875

-0.34375 0.84375
-0.34375 0.875

-0.34375 0.875
-0.375 0.875

-0.3125 0.84375
-0.3125 0.875

-0.3125 0.875
-0.34375 0.875

-0.28125 0.84375
-0.28125 0.875

-0.28125 0.875
-0.3125 0.875

-0.25 0.84375
-0.25 0.875

-0.25 0.875
-0.28125 0.875

-0.21875 0.84375
-0.21875 0.875

-0.21875 0.875
-0.25 0.875

-0.1875 0.84375
-0.1875 0.875

-0.1875 0.875
-0.21875 0.875

-0.15625 0.84375
-0.15625 0.875

-0.15625 0.875
-0.1875 0.875

-0.125 0.84375
-0.125 0.875

-0.125 0.875
-0.15625 0.875

-0.09375 0.84375
-0.09375 0.875

-0.09375 0.875
-0.125 0.875

-0.0625 0.84375
-0.0625 0.875

-0.0625 0.875
-0.09375 0.875

-0.03125 0.84375
-0.03125 0.875

-0.03125 0.875
-0.0625 0.875

0 0.84375
0 0.875

0 0.875
-0.03125 0.875

0.03125 0.84375
0.03125 0.875

0.03125 0.875
0 0.875

0.0625 0.84375
0.0625 0.875

0.0625 0.875
0.03125 0.875

0.09375 0.84375
0.09375 0.875

0.09375 0.875
0.0625 0.875

0.125 0.84375
0.125 0.875

0.125 0.875
0.09375 0.875

0.15625 0.84375
0.15625 0.875

0.15625 0.875
0.125 0.875

0.1875 0.84375
0.1875 0.875

0.1875 0.875
0.15625 0.875

0.21875 0.84375
0.21875 0.875

0.21875 0.875
0.1875 0.875

0.25 0.84375
0.25 0.875

0.25 0.875
0.21875 0.875

0.28125 0.84375
0.28125 0.875

0.28125 0.875
0.25 0.875

0.3125 0.84375
0.3125 0.875

0.3125 0.875
0.28125 0.875

0.34375 0.84375
0.34375 0.875

0.34375 0.875
0.3125 0.875

0.375 0.84375
0.375 0.875

0.375 0.875
0.34375 0.875

0.40625 0.84375
0.40625 0.875

0.40625 0.875
0.375 0.875

0.4375 0.84375
0.4375 0.875

0.4375 0.875
0.40625 0.875

0.46875 0.84375
0.46875 0.875

0.46875 0.875
0.4375 0.875

-0.40625 0.90625
-0.40625 0.875

-0.375 0.875
-0.375 0.90625

-0.375 0.90625
-0.40625 0.90625

-0.34375 0.875
-0.34375 0.90625

-0.34375 0.90625
-0.375 0.90625

-0.3125 0.875
-0.3125 0.90625

-0.3125 0.90625
-0.34375 0.90625

-0.28125 0.875
-0.28125 0.90625

-0.28125 0.90625
-0.3125 0.90625

-0.25 0.875
-0.25 0.90625

-0.25 0.90625
-0.28125 0.90625

-0.21875 0.875
-0.21875 0.90625

-0.21875 0.90625
-0.25 0.90625

-0.1875 0.875
-0.1875 0.90625

-0.1875 0.90625
-0.21875 0.90625

-0.15625 0.875
-0.15625 0.90625

-0.15625 0.90625
-0.1875 0.90625

-0.125 0.875
-0.125 0.90625

-0.125 0.90625
-0.15625 0.90625

-0.09375 0.875
-0.09375 0.90625

-0.09375 0.90625
-0.125 0.90625

-0.0625 0.875
-0.0625 0.90625

-0.0625 0.90625
-0.09375 0.90625

-0.03125 0.875
-0.03125 0.90625

-0.03125 0.90625
-0.0625 0.90625

0 0.875
0 0.90625

0 0.90625
-0.03125 0.90625

0.03125 0.875
0.03125 0.90625

0.03125 0.90625
0 0.90625

0.0625 0.875
0.0625 0.90625

0.0625 0.90625
0.03125 0.90625

0.09375 0.875
0.09375 0.90625

0.09375 0.90625
0.0625 0.90625

0.125 0.875
0.125 0.90625

0.125 0.90625
0.09375 0.90625

0.15625 0.875
0.15625 0.90625

0.15625 0.90625
0.125 0.90625

0.1875 0.875
0.1875 0.90625

0.1875 0.90625
0.15625 0.90625

0.21875 0.875
0.21875 0.90625

0.21875 0.90625
0.1875 0.90625

0.25 0.875
0.25 0.90625

0.25 0.90625
0.21875 0.90625

0.28125 0.875
0.28125 0.90625

0.28125 0.90625
0.25 0.90625

0.3125 0.875
0.3125 0.90625

0.3125 0.90625
0.28125 0.90625

0.34375 0.875
0.34375 0.90625

0.34375 0.90625
0.3125 0.90625

0.375 0.875
0.375 0.90625

0.375 0.90625
0.34375 0.90625

0.40625 0.875
0.40625 0.90625

0.40625 0.90625
0.375 0.90625

-0.3125 0.9375
-0.3125 0.90625

-0.28125 0.90625
-0.28125 0.9375

-0.28125 0.9375
-0.3125 0.9375

-0.25 0.90625
-0.25 0.9375

-0.25 0.9375
-0.28125 0.9375

-0.21875 0.90625
-0.21875 0.9375

-0.21875 0.9375
-0.25 0.9375

-0.1875 0.90625
-0.1875 0.9375

-0.1875 0.9375
-0.21875 0.9375

-0.15625 0.90625
-0.15625 0.9375

-0.15625 0.9375
-0.1875 0.9375

-0.125 0.90625
-0.125 0.9375

-0.125 0.9375
-0.15625 0.9375

-0.09375 0.90625
-0.09375 0.9375

-0.09375 0.9375
-0.125 0.9375

-0.0625 0.90625
-0.0625 0.9375

-0.0625 0.9375
-0.09375 0.9375

-0.03125 0.90625
-0.03125 0.9375

-0.03125 0.9375
-0.0625 0.9375

0 0.90625
0 0.9375

0 0.9375
-0.03125 0.9375

0.03125 0.90625
0.03125 0.9375

0.03125 0.9375
0 0.9375

0.0625 0.90625
0.0625 0.9375

0.0625 0.9375
0.03125 0.9375

0.09375 0.90625
0.09375 0.9375

0.09375 0.9375
0.0625 0.9375

0.125 0.90625
0.125 0.9375

0.125 0.9375
0.09375 0.9375

0.15625 0.90625
0.15625 0.9375

0.15625 0.9375
0.125 0.9375

0.1875 0.90625
0.1875 0.9375

0.1875 0.9375
0.15625 0.9375

0.21875 0.90625
0.21875 0.9375

0.21875 0.9375
0.1875 0.9375

0.25 0.90625
0.25 0.9375

0.25 0.9375
0.21875 0.9375

0.28125 0.90625
0.28125 0.9375

0.28125 0.9375
0.25 0.9375

0.3125 0.90625
0.3125 0.9375

0.3125 0.9375
0.28125 0.9375

-0.21875 0.96875
-0.21875 0.9375

-0.1875 0.9375
-0.1875 0.96875

-0.1875 0.96875
-0.21875 0.96875

-0.15625 0.9375
-0.15625 0.96875

-0.15625 0.96875
-0.1875 0.96875

-0.125 0.9375
-0.125 0.96875

-0.125 0.96875
-0.15625 0.96875

-0.09375 0.9375
-0.09375 0.96875

-0.09375 0.96875
-0.125 0.96875

-0.0625 0.9375
-0.0625 0.96875

-0.0625 0.96875
-0.09375 0.96875

-0.03125 0.9375
-0.03125 0.96875

-0.03125 0.96875
-0.0625 0.96875

0 0.9375
0 0.96875

0 0.96875
-0.03125 0.96875

0.03125 0.9375
0.03125 0.96875

0.03125 0.96875
0 0.96875

0.0625 0.9375
0.0625 0.96875

0.0625 0.96875
0.03125 0.96875

0.09375 0.9375
0.09375 0.96875

0.09375 0.96875
0.0625 0.96875

0.125 0.9375
0.125 0.96875

0.125 0.96875
0.09375 0.96875

0.15625 0.9375
0.15625 0.96875

0.15625 0.96875
0.125 0.96875

0.1875 0.9375
0.1875 0.96875

0.1875 0.96875
0.15625 0.96875

0.21875 0.9375
0.21875 0.96875

0.21875 0.96875
0.1875 0.96875

-0.21875 -0.9375
-0.22723 -0.973841

-0.21875 -0.96875
-0.220261 -0.975441

-0.1875 -0.96875
-0.190022 -0.98178

-0.15625 -0.96875
-0.159232 -0.987241

-0.125 -0.96875
-0.127971 -0.991778

-0.09375 -0.96875
-0.0963242 -0.99535

-0.0625 -0.96875
-0.0643823 -0.997925

-0.03125 -0.96875
-0.0322413 -0.99948

0 -0.96875
7.04481e-16 -1

0.03125 -0.96875
0.0322413 -0.99948

0.0625 -0.96875
0.0643823 -0.997925

0.09375 -0.96875
0.0963242 -0.99535

0.125 -0.96875
0.127971 -0.991778

0.15625 -0.96875
0.159232 -0.987241

0.1875 -0.96875
0.190022 -0.98178

0.21875 -0.96875
0.220261 -0.975441

0.21875 -0.9375
0.22723 -0.973841

-0.3125 -0.90625
-0.325991 -0.945373

-0.3125 -0.9375
-0.316228 -0.948683

-0.28125 -0.9375
-0.287348 -0.957826

-0.25 -0.9375
-0.257663 -0.966235

0.25 -0.9375
0.257663 -0.966235

0.28125 -0.9375
0.287348 -0.957826

0.3125 -0.9375
0.316228 -0.948683

0.3125 -0.90625
0.325991 -0.945373

-0.40625 -0.875
-0.421111 -0.907009

-0.40625 -0.90625
-0.409056 -0.912509

-0.375 -0.90625
-0.382352 -0.924017

-0.34375 -0.90625
-0.354654 -0.934998

0.34375 -0.90625
0.354654 -0.934998

0.375 -0.90625
0.382352 -0.924017

0.40625 -0.90625
0.409056 -0.912509

0.40625 -0.875
0.421111 -0.907009

-0.46875 -0.84375
-0.485643 -0.874157

-0.46875 -0.875
-0.472221 -0.88148

-0.4375 -0.875
-0.447214 -0.894427

0.4375 -0.875
0.447214 -0.894427

0.46875 -0.875
0.472221 -0.88148

0.46875 -0.84375
0.485643 -0.874157

-0.53125 -0.8125
-0.547249 -0.83697

-0.53125 -0.84375
-0.532813 -0.846233

-0.5 -0.84375
-0.509802 -0.860292

0.5 -0.84375
0.509802 -0.860292

0.53125 -0.84375
0.532813 -0.846233

0.53125 -0.8125
0.547249 -0.83697

-0.5625 -0.78125
-0.584305 -0.811534

-0.5625 -0.8125
-0.56921 -0.822192

0.5625 -0.8125
0.56921 -0.822192

0.5625 -0.78125
0.584305 -0.811534

-0.59375 -0.75
-0.620703 -0.784046

-0.59375 -0.78125
-0.605083 -0.796162

0.59375 -0.78125
0.605083 -0.796162

0.59375 -0.75
0.620703 -0.784046

-0.65625 -0.71875
-0.674269 -0.738485

-0.65625 -0.75
-0.658505 -0.752577

-0.625 -0.75
-0.640184 -0.768221

0.625 -0.75
0.640184 -0.768221

0.65625 -0.75
0.658505 -0.752577

0.65625 -0.71875
0.674269 -0.738485

-0.6875 -0.6875
-0.707107 -0.707107

-0.6875 -0.71875
-0.691223 -0.722642

0.6875 -0.71875
0.691223 -0.722642

0.6875 -0.6875
0.707107 -0.707107

-0.71875 -0.65625
-0.738485 -0.674269

-0.71875 -0.6875
-0.722642 -0.691223

0.71875 -0.6875
0.722642 -0.691223

0.71875 -0.65625
0.738485 -0.674269

-0.75 -0.625
-0.768221 -0.640184

-0.75 -0.65625
-0.752577 -0.658505

0.75 -0.65625
0.752577 -0.658505

0.75 -0.625
0.768221 -0.640184

-0.75 -0.59375
-0.784046 -0.620703

0.75 -0.59375
0.784046 -0.620703

-0.78125 -0.5625
-0.811534 -0.584305

-0.78125 -0.59375
-0.796162 -0.605083

0.78125 -0.59375
0.796162 -0.605083

0.78125 -0.5625
0.811534 -0.584305

-0.8125 -0.53125
-0.83697 -0.547249

-0.8125 -0.5625
-0.822192 -0.56921

0.8125 -0.5625
0.822192 -0.56921

0.8125 -0.53125
0.83697 -0.547249

-0.84375 -0.5
-0.860292 -0.509802

-0.84375 -0.53125
-0.846233 -0.532813

0.84375 -0.53125
0.846233 -0.532813

0.84375 -0.5
0.860292 -0.509802

-0.84375 -0.46875
-0.874157 -0.485643

0.84375 -0.46875
0.874157 -0.485643

-0.875 -0.4375
-0.894427 -0.447214

-0.875 -0.46875
-0.88148 -0.472221

0.875 -0.46875
0.88148 -0.472221

0.875 -0.4375
0.894427 -0.447214

-0.875 -0.40625
-0.907009 -0.421111

0.875 -0.40625
0.907009 -0.421111

-0.90625 -0.375
-0.924017 -0.382352

-0.90625 -0.40625
-0.912509 -0.409056

0.90625 -0.40625
0.912509 -0.409056

0.90625 -0.375
0.924017 -0.382352

-0.90625 -0.34375
-0.934998 -0.354654

0.90625 -0.34375
0.934998 -0.354654

-0.90625 -0.3125
-0.945373 -0.325991

0.90625 -0.3125
0.945373 -0.325991

-0.9375 -0.28125
-0.957826 -0.287348

-0.9375 -0.3125
-0.948683 -0.316228

0.9375 -0.3125
0.948683 -0.316228

0.9375 -0.28125
0.957826 -0.287348

-0.9375 -0.25
-0.966235 -0.257663

0.9375 -0.25
0.966235 -0.257663

-0.9375 -0.21875
-0.973841 -0.22723

0.9375 -0.21875
0.973841 -0.22723

-0.96875 -0.1875
-0.98178 -0.190022

-0.96875 -0.21875
-0.975441 -0.220261

0.96875 -0.21875
0.975441 -0.220261

0.96875 -0.1875
0.98178 -0.190022

-0.96875 -0.15625
-0.987241 -0.159232

0.96875 -0.15625
0.987241 -0.159232

-0.96875 -0.125
-0.991778 -0.127971

0.96875 -0.125
0.991778 -0.127971

-0.96875 -0.09375
-0.99535 -0.0963242

0.96875 -0.09375
0.99535 -0.0963242

-0.96875 -0.0625
-0.997925 -0.0643823

0.96875 -0.0625
0.997925 -0.0643823

-0.96875 -0.03125
-0.99948 -0.0322413

0.96875 -0.03125
0.99948 -0.0322413

-0.96875 0
-1 1.22465e-16

0.96875 0
1 0

-0.96875 0.03125
-0.99948 0.0322413

0.96875 0.03125
0.99948 0.0322413

-0.96875 0.0625
-0.997925 0.0643823

0.96875 0.0625
0.997925 0.0643823

-0.96875 0.09375
-0.99535 0.0963242

0.96875 0.09375
0.99535 0.0963242

-0.96875 0.125
-0.991778 0.127971

0.96875 0.125
0.991778 0.127971

-0.96875 0.15625
-0.987241 0.159232

0.96875 0.15625
0.987241 0.159232

-0.96875 0.1875
-0.98178 0.190022

0.96875 0.1875
0.98178 0.190022

-0.96875 0.21875
-0.975441 0.220261

-0.9375 0.21875
-0.973841 0.22723

0.96875 0.21875
0.975441 0.220261

0.9375 0.21875
0.973841 0.22723

-0.9375 0.25
-0.966235 0.257663

0.9375 0.25
0.966235 0.257663

-0.9375 0.28125
-0.957826 0.287348

0.9375 0.28125
0.957826 0.287348

-0.9375 0.3125
-0.948683 0.316228

-0.90625 0.3125
-0.945373 0.325991

0.9375 0.3125
0.948683 0.316228

0.90625 0.3125
0.945373 0.325991

-0.90625 0.34375
-0.934998 0.354654

0.90625 0.34375
0.934998 0.354654

-0.90625 0.375
-0.924017 0.382352

0.90625 0.375
0.924017 0.382352

-0.90625 0.40625
-0.912509 0.409056

-0.875 0.40625
-0.907009 0.421111

0.90625 0.40625
0.912509 0.409056

0.875 0.40625
0.907009 0.421111

-0.875 0.4375
-0.894427 0.447214

0.875 0.4375
0.894427 0.447214

-0.875 0.46875
-0.88148 0.472221

-0.84375 0.46875
-0.874157 0.485643

0.875 0.46875
0.88148 0.472221

0.84375 0.46875
0.874157 0.485643

-0.84375 0.5
-0.860292 0.509802

0.84375 0.5
0.860292 0.509802

-0.84375 0.53125
-0.846233 0.532813

-0.8125 0.53125
-0.83697 0.547249

0.84375 0.53125
0.846233 0.532813

0.8125 0.53125
0.83697 0.547249

-0.8125 0.5625
-0.822192 0.56921

-0.78125 0.5625
-0.811534 0.584305

0.8125 0.5625
0.822192 0.56921

0.78125 0.5625
0.811534 0.584305

-0.78125 0.59375
-0.796162 0.605083

-0.75 0.59375
-0.784046 0.620703

0.78125 0.59375
0.796162 0.605083

0.75 0.59375
0.784046 0.620703

-0.75 0.625
-0.768221 0.640184

0.75 0.625
0.768221 0.640184

-0.75 0.65625
-0.752577 0.658505

-0.71875 0.65625
-0.738485 0.674269

0.75 0.65625
0.752577 0.658505

0.71875 0.65625
0.738485 0.674269

-0.71875 0.6875
-0.722642 0.691223

-0.6875 0.6875
-0.707107 0.707107

0.71875 0.6875
0.722642 0.691223

0.6875 0.6875
0.707107 0.707107

-0.6875 0.71875
-0.691223 0.722642

-0.65625 0.71875
-0.674269 0.738485

0.6875 0.71875
0.691223 0.722642

0.65625 0.71875
0.674269 0.738485

-0.65625 0.75
-0.658505 0.752577

-0.625 0.75
-0.640184 0.768221

-0.59375 0.75
-0.620703 0.784046

0.625 0.75
0.640184 0.768221

0.59375 0.75
0.620703 0.784046

0.65625 0.75
0.658505 0.752577

-0.59375 0.78125
-0.605083 0.796162

-0.5625 0.78125
-0.584305 0.811534

0.59375 0.78125
0.605083 0.796162

0.5625 0.78125
0.584305 0.811534

-0.5625 0.8125
-0.56921 0.822192

-0.53125 0.8125
-0.547249 0.83697

0.5625 0.8125
0.56921 0.822192

0.53125 0.8125
0.547249 0.83697

-0.53125 0.84375
-0.532813 0.846233

-0.5 0.84375
-0.509802 0.860292

-0.46875 0.84375
-0.485643 0.874157

0.5 0.84375
0.509802 0.860292

0.46875 0.84375
0.485643 0.874157

0.53125 0.84375
0.532813 0.846233

-0.46875 0.875
-0.472221 0.88148

-0.4375 0.875
-0.447214 0.894427

-0.40625 0.875
-0.421111 0.907009

0.4375 0.875
0.447214 0.894427

0.40625 0.875
0.421111 0.907009

0.46875 0.875
0.472221 0.88148

-0.40625 0.90625
-0.409056 0.912509

-0.375 0.90625
-0.382352 0.924017

-0.34375 0.90625
-0.354654 0.934998

-0.3125 0.90625
-0.325991 0.945373

0.34375 0.90625
0.354654 0.934998

0.3125 0.90625
0.325991 0.945373

0.375 0.90625
0.382352 0.924017

0.40625 0.90625
0.409056 0.912509

-0.3125 0.9375
-0.316228 0.948683

-0.28125 0.9375
-0.287348 0.957826

-0.25 0.9375
-0.257663 0.966235

-0.21875 0.9375
